id,category,index,text
88,88,10033,Mejiro Ryanって言います！\n体を鍛えて元気よく！筋肉育てて\n健やかに！張り切って行きましょう！
88,88,10034,あ、あたしはYukino Bijin言います！\nチンクルシリーズでイケてるシチーガールに\nなるのが夢です！ふぅ…ちゃんと言えたぁ…
88,88,10035,はろはろ～！Ines Fujinなの！\n家族みーんなに喜んでもらえるように、\nレースもバイトもいっぱいがんばるの～！
88,88,10036,君も興味ないかい。ウマ娘がどこまで\n速くなれるのか。もしあるのなら…この私、\nAgnes Tachyonのモルモットになりたまえ
88,88,10037,Air Shakurだ。どんな勝負でもデータが\nものをいう。シミュレーションに問題はねェ\nねじ伏せてやるよ、ロジカルにな
88,88,10038,Eishin Flashと申します。\nウマ娘の伝統を守る為、私は走り続けます。\nどんなレースも全てはスケジュール通りに
88,88,10039,Smart Falconでーっす！ファル子って\n呼んでね！私、ウマドルになるのが夢なの！\nサインはいつでも受付中だよっ☆
88,88,10040,Narita Taishin。以上。アタシはただ\n勝ちまくって、バカにした奴らに\nわからせたいだけ。…ほっといて
88,88,10041,こんにちは、Nishino Flowerです。\nみなさんに頼ってもらえるくらい、素敵な\nおねえさんウマ娘になりたいです…！
88,88,10042,正義のヒーロー、Biko Pegasus参上！\nアタシの走りはどんな強敵もバーンと倒して\nみんなを笑顔にするんだ！すごいだろ！
88,88,10043,ハイハーイ、Marvelous Sundayでーす！\n全世界に、マーベラスな気持ちを届けるよ！\nさぁ、みんなも一緒にマーベラース！
88,88,10044,どうも！Matikanefukukitaruって言います！\nシラオキ様のお告げを信じて、福を掴む日を\n待ちかねつつ…日夜占いに励んでいます！
88,88,10045,メ、Meisho Dotoです…！あの、あの、\n私、自分に自信が持てるようになりたくて、\n精一杯、努力しゅてま…か、かんだっ！
88,88,10046,どうも…えっと、Mejiro Doberです。\nアタシもメジロ家のウマ娘だし、それに\n恥じない走り…をするつもり、です
88,88,10047,あー…Nice Natureでーす。あはは、\nやっぱ『素晴らしい素質』なんて名前負け\nですよねー…まーぼちぼちやってきましょ？
88,88,10048,おーっほっほ！私の名前はKing Halo。\n一流のウマ娘として最高の結果を残すわ！\n…この私の才能を世界中に示すためにもね！
88,88,10049,みんなを楽しませる漆黒のエンターテイナー\nFuji Kisekiだよ！最高の“キセキ”で、\n君を必ず笑顔にしてみせるからね！
88,88,10050,Sweep Toshoは変身前の名前！\nアタシは魔法少女スイーピーなの！\nこれが魔法よ！えいっ！！（ゴンッ）
88,88,10051,Twin Turboだー！\nターボ1番とるもん、ぜったいとるもんっ！\nいっくぞー、ターボぜんかーーーい！！
88,88,10052,ウェーーイ！Daitaku Heliosでぇーっす！\nテンアゲなレースブチかましてくんで、\n過去イチのコールよろしくー☆
88,88,10053,Ikuno Dictusと申します。\nマネジメントならお任せください。\n鉄の意志で徹底管理してみせます
88,88,10054,Mejiro Palmerだよ！元気してる～？\nま、なんかあったらいつでも聞くからさ。\n気軽に話しちゃってよ♪
88,88,10055,あたしはKitasan Black！\nお祭りみたいにみんなが盛り上がる\n最高のレースを目指して、全力で駆けるよ！
88,88,10056,Satono Diamondと申します。\n最初から決まった運命なんてありません。\n未来は、私の走りで輝かせてみせます！
88,88,10057,やっほー、Matikane Tannhauserだよ。\nみんなに負けないよう、張り切って\n練習しちゃ…え、今日はお休み！？
88,88,10058,Yaeno Mutekiです。金剛八重垣流の\n門弟として、強者とのレースを所望します。\nいざ、尋常に勝負！！
88,88,10059,Zenno Rob Royと申します。その…こんな私\nですが、英雄譚に憧れていまして…いつか\nレースの中で、私の物語を描きたいです…！
88,88,10061,ほーっほっほっほ！Seeking The Pearlよ！\n知ってる？世界は可能性に満ちているの。\n私がそれを証明してみせるわ！
88,88,10062,サ、Sakura Chiyonoです！\n憧れのあの人と、夢の舞台に立つために\nこの想い――花開かせてみせますっ！
88,88,10063,おーっほっほ！私はKawakami Princess…\nそう、気品高き姫の中の姫！レースでも\n可憐にぶっ飛ばして差し上げますわっ！！
88,88,10064,ボノボーノ♪Hishi Akebonoだよ～☆\n料理も走りも、大っっきな愛情込めて\nみんなに届けるから！よろしくね～♪
88,88,10065,ちわっス！Bamboo Memoryっス！\n鬼の風紀委員長の名にかけて\nビシバシ走るっスよー！！
88,88,10066,ガオ～ッ！Shinko Windyなのだ！\nビビったか？正直に怖いって言えなのだ～！\n…おいっ！無視するなっ！ガブーッ！
88,88,20001,日を追うように走り、日が沈むまで駆ける。\nそれがここ、トレセン学園生徒の青春。\n\n「さて、このくらいかな」\n\nそうつぶやく彼女の視線の先には、\nスポーツドリンクと数個の塩おにぎり。\nあとそろっていないのは……。\n\n「はぁっはぁっ……スぺちゃん、急いで」\n\n「ス、スズカさ……もう動け、ません～っ」\n\n「ふふ、ご到着か。これでそろったね」\n\n門限時刻を通り過ぎた時計の長針を一瞥し、\n彼女は寮の玄関へ歩みを進める。\nまずはしっかり門限破りの帰宅を注意して。\n……たっぷり、その頑張りを労う。\n\nそれがここ、トレセン学園寮長の青春。
88,88,20002,「ここはこの数式だから……」\n\nもれた独り言にも気づいていなそうだ。\n傍らの参考書は使い込まれており、\nせわしなくペンを走らせているノートは\n整然とした数式できっちり埋まっていた。\nふと、彼女が母親について\n語っていたことを思い出す。\n\n「ママはなんでもできる優秀なウマ娘なの。\nアタシの憧れなのよ」\n\nそう話していた彼女は今、母親を追うように\n黙々とペンを走らせている。\n懸命な努力の邪魔にならないよう、\n静かにその場を後にした。
88,88,20003,突き抜けるような晴天の下。\n皆が彼女の名を呼び、称える。その勝利を。\n\n「ははっ、いい心地だねぇ。\n……よーく見てな！\n次のレースも、ぶん回してやるからね！」\n\n視線の先には、轟く大歓声。\nしかし、彼女の思考は遥か遠く。\nその先を走る、怪物を見据えていた――
88,88,20004,「あとは、この装飾を残すのみ。\n……皆、気を引き締めてかかれ！」\n\nファン感謝祭の準備は順風満帆！\n当然だ――全ての采配を、\n女帝と名高い彼女が握っているのだから。\n\n「あれ、『ゴルシ特製焼きそば即売会』？\n……こんな横断幕、だったっけ？」\n\n「は……？」\n\n女帝の雷が犯人のウマ娘を打つまで、\nあと3秒――！
88,88,20005,TSUI☆GEKI　TSUI☆GEKI\n( ﾟ∀ﾟ)o彡゜( ﾟ∀ﾟ)o彡゜\n\nU☆遊撃注意デスデス！（なになに？）\nM☆マガジンぶっぱなし！（ふっふー！）\nA☆アサルトで♪（ノックアウト～！）\n\nTSUI☆GEKI　TSUI☆GEKI\n( ﾟ∀ﾟ)o彡゜( ﾟ∀ﾟ)o彡゜\n\n\n「FOOOO！　ゆるにゃん可愛いよ～！\n……ッ！？　え、ま、ちょ、目、合っ――」\n\n\n※しばらくお待ちください※\n\n\n\n\n\n\n「――……ふぅー。ギリ魂戻ってきたわー。\nライブ中に魂抜けるとか、なんたる不覚……\n……ッシャ！　気を取り直していくよー！」\n\n\n※最初に戻る×∞
88,88,20006,「ふぅ……日課のメニューは完了したが、\nこの脚の感じ――まだいけそうだな。\n\n計算上の活動限界は、残り……ふむ。\nレッグプレス450kgを12レップ程か。\n……と、くれば――」\n\nキラリと眼鏡が光り、\nその下の金色は、静かに燃える。\n\n「検証、あるのみ……だな！」\n\nキリリッと眉を引き締め意気込む彼女。\n尻尾は、上機嫌そうに揺れていた。
88,88,20007,キラキラ輝くシャイニーデイ！\n\n「大人なガールズトーク日和だね☆」\n\nちょっぴりビターなコンビニお菓子に、\n新作コスメが彩るファッション雑誌♪\n\n「あ、牡羊座ラブ運サイコーだって☆」\n\n「ボーノ！　美容スイーツ特集もあるね♪」\n\n「きゃー！　ぜーんぶ、見逃さないもん！」\n\nいつでもワクワク！　ガールズトーク！\nもちろん日焼けも対策済み☆\nだってだってそれが、大人のたしなみ♪\n少女たちのおしゃべりは、まだまだ続く。\n\n――チャイムの聞き逃しには、ご用心！
88,88,20008,\n――……、……。……？\n\n「……うん、そう。\n……だから、好きなの……描いたの」\n\n……、…………。\n……――……、――……、……――？\n\n「ふふ……外れ……正解は、……雲……」\n\n\nそれはRainy Day の、“お友だち”との内緒話。
88,88,20009,.COMMAND；Squat\n\nSTART：0830……\n　WGT　100㎏+20㎏\n　SET　10×3\n……END：\n\n――ノートの上を滑る、ペン先が止まる。\n\n「はぁ……はぁ……発汗、体温上昇、確認。\nですが、トモへの負荷は不十分。\nもう1SET――……えい、えい、おー」\n\n胸に浮かんだ彼女の友人のかけ声と共に、\nノートを閉じた。
88,88,20010,――ピピーッ！\n得点を告げる、ホイッスル。\nコートの主役が勝利を収めた。\n\n「ありがとう！　みんなもナイスプレイ！\nその声援に、筋肉が奮い立ったんだよ！」\n\nキラリと輝いたのは、太陽か。\n彼女の笑顔か。\n\nシュートしたのは、ゴールネットか。\n観客のハートか。\n\n答えは、そう。どっちもです。
88,88,20011,「み、見てください！　さんきゅー、って！\nにこにこマークも……めンこいです！」\n\n「ふふっ、ユキノも負けてないよ。笑顔」\n\n憧れのおしゃれなカフェ。\n都会のシチーガールになるためにと、\n踏み入れた別世界が――少女を輝かせる。\n\n「よ、よぉし！　次はSNSにあげて……」\n\n「あ、SNSやってるんだ。\n……ね、フォローしていい？　せっかくだし」\n\n「ふぉっ！？　ももも、もちろんです！」
88,88,20012,20XX.XX.XX\nとある研究趣味のウマ娘の独白。\n\n「私は渇望している。\nシナプスを震わす程の興奮を」\n\n校舎3階にある、とある空き教室。\n分厚いカーテンで外界と隔てられた\n薄暗いそこは――いわばラボなのである。\n\n限界の先。\n事象の地平面の向こうへと、至るための。\n\n「その燃料たり得る、モルモットに……\n新薬の出来を伺うとしよう」\n\n――飽くなきこの探求心を、満たすために。
88,88,20013,――ピッ、\n\nアラームはひと鳴りで、沈黙。\n斜光の角度から、天気は予測通りと判断。\n\n「ふぅ……定刻起床。216秒で髪を整え、\n310秒でジャージに着替えて……」\n\n「むにゃ……アンコール、いくよぉ～……」\n\n……幸せそうな寝顔に、微笑がこぼれる。\n定刻は5.2秒ほど過ぎてしまった。\n\nが、しかし――嬉しい誤差である。\n\n「フラッシュさんも、アイドルコール……\n練習、しないと……ねー……」\n\n「……え」
88,88,20014,「1、2……――ふぅ……」\n\n喧騒から離れた、プールサイド。\nじっくりとストレッチをした甲斐もあり、\n生徒たちは続々と帰り支度を始めている。\n\nこれでようやく静かに泳げ――\n\n「イッダァーー！？　足づっだ～～ッ！？\nたす、たすけっ！　タイシン～～！！」\n\n「～～っ！　……だーかーらー！　ちゃんと\nストレッチしろって言ったでしょっ」\n\n口とは裏腹に、腰を上げる少女。\nプールに入るのは、まだ先になりそうだ。
88,88,20015,　　　～新・マーベラス計画！！～\n　　　　　　　作成者：Marvelous Sunday\n\n【概要】マーベラスの、マーベラスによる、\n　　　　マーベラスのための……計画！！\n【狙い】世界にマーベラスな気持ちを届ける\n【開催期間】今！　今すぐ！　これから！！\n\n\n「というわけで☆　早速始めちゃうよ★」\n\n計画の重要事項を記した企画書が、舞う。\nしかしそれに構う時間はない。なぜなら――\n世界が待っているのだ……マーベラスを！！\n\n※散乱した書類は後でしっかり片付けました
88,88,20016,日は西から東に沈めども！\n運は凶から吉に……いえ、大吉。\nいえいえ！　もうひと声の大大吉に成らん！\n\n「来ませり！　開運必勝シラオキ様！」\n\n取り出したるは、\n『特製☆福が来たるシラオキ様シート』\n侮ることなかれ！　レース運だって、\n見通せちゃうのですから。（談・作成者）\n\n「レース当日……は、れ、と、き、ど、き」\n\n「く、も、り……の、ち……あ、め……\nえ、これ占い？　……ウソでしょ？」
88,88,20017,『幸せは、自ら掴み取るべし！』\nその言葉に胸を打たれた少女は――\n\n……ちょっぴり後悔していた！\n\n「く、苦しいぃ……みなさんの、視線も……\nううっ……本当に、これで校舎1周……？」\n\n「ええ！　全てが幸せの呼び水です！\nレッツファイト！　レッツ開運！」\n\n「幸せの――……れ、れっつ、ふぁいと……\nれっつ、かいうん……っ！」\n\n頑張ればきっと報われる。だって――\n\n幸せは、意外と傍にあるもので。\n努力は、誰かが見ていてくれる。……はず！
88,88,20018,憧れと言うには、近すぎて。\n目標と言うには、遠すぎる。\n\nそれでも、追いかけたいのだ。\n彼女の前を往く、2つの影を。\n\n\n「……よしっ、まずは1本。\nライアンのタイムを目指して」\n\n\n視線は、輝くターフの上。\n――その横顔にまた、憧憬を抱く者がいる。
88,88,20019,人がまばらなプール。\n自由気ままに泳ぐ、狼ならぬ一匹魚。\n\n「昼時のプールほどの穴場、ないわ。\n……っし、Cooldownがてら、もう1本」\n\nふやけた指先は見てみぬふり。\nしかし額を流れるのは、まさしく努力の証。
88,88,20020,一流は、一日にして成らず。\n一流は、一を聞いて十を知り。\n一流は、一着を目指しひた走る。\n\n「さすがですわ！　練習内容だけでなく、\n心得も一流だなんて……！」\n\n「おーーっほっほっほ！\n私のようになりたいのであれば、\nこの一流の三拍子を……\n日々に足してごらんなさい！」\n\n「はい！　一流に一流と一流を足して、\n三流に――……！」\n\n「そうそう！　…………ちょっと待って」
88,88,20021,「お疲れ様です！」\n\nある日の、トレーニングコース。\n同期のトレーナーを見かけて声をかけた。\n彼女の頬には、わずかに赤が差している。\n\n「練習風景、観させていただきましたっ！\n流石の指導力ですね、刺激を受けました。\n……私も、負けていられません」\n\n「私も、負けない……むん」\n\n「ミーク！　……そうね、言い直します。\n――私たち、負けませんから。\n共に、切磋琢磨していきましょう！」\n\nその宣言は、青空のように澄み渡り。\nその虹彩は、春の木漏れ日のように輝いた。
88,88,20023,+＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝+\n　　誰でも言うことを聞かせられる魔法\n+＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝+\n【レベル】★★☆☆☆　魔女入門\n\n【材料】\n・7日間月光浴させた水\n・絶対に成功させるという思い\n\n【手順】\n①月光浴させた水を指につけ五芒星を描く\n②相手のフルネームを3回唱える\n③「ケキトコウイ」と1回唱える\n④念を込めながら本を閉じる（おしまい♪）\n\n※見つかったら制裁魔法されちゃうかも！？\n　注意してね☆\n\n「ふっふっふ～……カンペキだわ。\nこれで明日のゴミ捨て当番、回避ねっ！」\n\n\n制裁魔法『寮長指導』発動準備、開始……。\n魔女の運命やいかに！？\n
88,88,20024,準備はバッチリ、カンペキ！　テンアゲ～☆\nにんじんジュースに、にんじんスティック！\nそんでポテトときたら、\nパーティーするしかないっしょ！？\n\n「あっははは！　バイブス上げてこ～ッ！\nネイチャ目線ちょーだい♪\nウェーイ！　好きピにかまちょちゅ～！」\n\n「えっ、ちょっ……」\n\nほらほら、ど？　いい感じに盛れてるし！\nパジャマもウチらも、めっカワじゃん？\nこれ絶対、ファンついちゃうやつ！\nバズり確実的な～？？　ヤッバ、うれぴよ☆\n\n「おー、ジョーダン来たね。\nこっちこっちー。\nにんじんジュースでいい？」\n\n「おけまる～。\nすご、すでに大盛況ウケる～」\n\n「ジョーダン、遅いし！！\nつーか、もっと集めるべき？？\n栗東寮のみんなでエンカしよ的な。\nあはっ！　そんなん、ぶちアゲっしょー☆」\n\nパーティーはここからなワケで、\n人数いた方が盛り上がるし？\nワンチャン、全員集合ありえるし？\n飲んで騒いで、盛り上がって、\n寝るヒマなんてあるわけないし？？\n\nま、とりま始めとくか！\nウェイウェーイ！　ちゅうも～っく！\nみんなグラスよろた～ん！\nそれじゃあ――\n\n「今夜はオールでいくよー！\nイエーイ、れっつ・ぱーりなーい！！」\n
88,88,20025,パンッ、という小気味の良い音が\nプールサイドに響く。\n白いボードの前に立ち、2人のウマ娘を\n指導するのは、Ikuno Dictusだ。\n\n「いいですか、ターボさん。\n準備運動もせず水の中に入ろうなどと\nは言語道断。いくら身体能力に恵まれた\nウマ娘であれど、油断すれば\n命に関わります。わかりますか？\nまずは筋肉を伸ばし、しっかりと――」\n\n「うう、わかったってばぁ。長いよ～」\n\n「タンホイザさんも、\nボーッと見ていないで柔軟を！\n屈伸と前屈は、しっかりと筋を意識して、\n順序はこちらに書き出した通りに。\nこれを守って行えば、通常よりもさらに\n大きな成果が得られるはずと――」\n\n「は、はい～！」\n\n2人のやり取りを見守っていた\nMatikane Tannhauserもまた、\nIkuno Dictusからありがたい\nお説教を受けていた。\n\n「脚を大切にしてください。\n無茶をしてケガなど、絶対にしないように」\n\n思わず「もうほっといてよ～」と\n愚痴をこぼしたくなったTwin Turboも、\nこの一言に素直に従った。\n……ただ説教をしたいわけではない。\n彼女は仲間を想っている。だからこそ――\n\n「――それでは、もう1度初めから。」\n\n……こうして、何度も繰り返し\n準備運動の大切さを叩き込んで\nいるのだろう。\n\n「えー！！」という声が、\n今度はプール全体に響き渡り、\nIkuno Dictusのストレッチ指導は、\nその後も長々と続いたのだった。
88,88,20026,「ちょっ、いたたっ。\n尻尾も耳も触っちゃダメだって！」\n\n「あはは、ネイチャ大家族だ～。\n楽しそうだね～」\n\nそれは、そっちの方がよっぽどでしょーが。\nてか、呑気に見ていないで、\n助けて欲しいんですけど。\n……いや、子どもは好きだよ。\nカワイイし、無邪気で毒もないしさ。\nだけど――\n\n「おねーちゃん、\nおみみもしっぽも、かわいいね！」\n\n「うん！　すっごくかわいい！！」\n\n「う……」\n\n毒がなさすぎるのも、毒って言うか。\nカワイイなんて、子どもに言われても、\n別に嬉しくは……ああもうっ、\nキラキラした目で「さわってもいーい？」\nなんて、許可をとろうとしないで欲しい。\n\n「そ、そんな顔しても、\nダメなものは、ダメなんだから……」\n\n力のない言葉を放ってみる。\n……はいはい、わかってます。\nこれはきっと、無駄な抵抗。\n結局、最後は無邪気な笑顔に\n騙されちゃうんだろーな。はぁ。
88,88,20027,お花のお礼、スカイさん喜んでくれたかな？\nいろんなお花があったけど、デイジーは\nおひさまが大好きって聞いたから……。\n\nおひさまを待ってお花がひらく……\n日向ぼっこが好きなんて、\nスカイさんみたいなお花です。\n\nそれに、スカイさんみたいなところが\nもうひとつ――\n\nデイジーの花言葉は『無邪気』\nそれから『ありのまま』……。\n\nお昼寝したり、釣りをしたり、\nいつだって楽しそうなスカイさん。\n風に揺れてるデイジーみたいに\nのんびり、自由に見えて……。\n\nお話ししてると、ほっとするんです。\n無理はいらないよって言われてるみたいで。\n\n（スカイさんがデイジーを好きだといいな。\n私は、デイジーが大好きになったから……）
88,88,20028,まさかあなたが『アイヴァンホウマ』を\n読んでみたいなんて……\nいえ、嬉しいんです……すごく。\n\nそうですね……\nこの図書室にある本ですと……\n\nこちらの文庫新装版はどうでしょう？\n注釈が丁寧なので小ネタの解説も\n充実しています。\n\nこの大判本もおすすめですね。\n挿絵が多いので、当時の生活や現地の様子が\nとてもイメージしやすいかと……！\n\nあ、映画版のノベライズも……！\nオリジナル展開が実にスリリングで、\n5人のウマ娘たちが槍で戦うシーンは\n圧巻なんです。\n\nですがやはり、ゆくゆくは原著を読んで\nいただきたいですね！\n原文ならではの古風で重厚な筆致から\n真の英雄像らしい勇敢さが感じられ……\n（※以下略）
88,88,20029,「ほーっほっほっほ！\nさあ、世界遠征のプランを練るわよっ！\n私のターゲットは――まずはフランス！\n次はアメリカ！　貴方たちはどうっ！？」\n\n「おおお、世界！　エルも走るデェェス！！\nイギリス！　ドバイ！　憧れのパリ！！！」\n\n「いいわね！　ナイス・パッション！\nウィンザー城へのロングウォークで併走、\n凱旋門を背に強敵と握手を交わし、\nドバイの夜景を仲間たちと楽しむ。\nそんな1週間があったっていいわっ！！！\nそちらのガールはどう！？」\n\n「私は、国内で着実に勝つつもりなので～」\n\n「最高よ！　あえて世界に出なくてもいい。\nだって輝く貴方を見るために、世界から\n人々のほうが、この国に集まるのだから！\nそうね、『世界』の中心は貴方！\nンン～……レボリューション！！！\n\n素敵だわ……みんな自分だけの\nプレシャスな夢を抱いてる。\n世界を見つめ！　世界に見つめられる！\nそうやって私たちは宝石になるのよっ！！」
88,88,20031,「ゲート練習ぅ～？\n合図するまで、待つ練習ぅぅ～～？\n……バカにするなぁーッ！\nそのくらいヨユーでできるのだ！！」\n\n…………。\n……………………。\n\n「ンガァーッ！　なんで合図しないのだ！？\nする気ないのだ！？\n――うぅぅぅ～～……こうなったら……」\n\n（ザッ！　ザッ！　ザザザッ……！）\n\n「穴掘って抜け出してやるのだぁーーッ！」
88,88,30001,「みみみ、みなさんっ、いつも熱い応援、\nほ、本当にありがとうごじゃいあつ！」\n\n盛大に噛んだ姿がほほえましく、\n会場内から笑いが起こる。\n\n「ひ、人が、たくさん……！」\n\n「スペちゃん、落ち着いて」\n\n「練習したじゃん、大丈夫大丈夫！」\n\n2人の言葉で落ち着きを取り戻したのか、\nひとつDeep Breathsして、しっかりと前を向いた。\n\n「きょ、今日は、たくさんありがとうを\n伝えられるように、がんばります！」\n\n彼女の言葉に歓声が上がる。笑顔と共に、\nウイニングライブが始まった。
88,88,30002,「本当は……少し、怖かったんです。\nみなさんに何を伝えるべきか、わからなくて」\n\nライブ会場は静まり返っていた。\nひとりセンターに立つ少女の言葉を、\nひとつも聞き漏らすまいとして。\n\n「私は……ただ、走ることが好きで。\nそれ以外のことに、興味もなかったから」\n\n考え、迷いながらも、言葉を紡ぎ――\n\n「けれど今はみなさんに、ただ歌を届けたい。\nこのステージを走り抜ければ、胸が高鳴る\nその理由が……わかる気がするんです」\n\n――曲が流れる。Deep Breathsした彼女が、\n手を伸ばした先に――答えは待っていた。
88,88,30003,「ハイハーイッ！　曲の途中だけど、\nみんなテイオー様にちゅーもくっ♪」\n\nステージの端でファンサービスをしていた\nTokai Teioは、軽やかなステップで\nセンターに正しく“踊り”出た。\n\n「今日はボクが1着、でもってセンター！\nレースでもライブでも、ボクは最強ッ♪\n――これからも、ずーっとね！」\n\nキラッキラのスポットライトも\n味方につけ、彼女は3本指を掲げる。\n\n「ボクなら“無敗の三冠ウマ娘”だって\n夢でもなんでもないよっ！\nだから全員、迷わずボクについてこーい♪」
88,88,30004,――ゴルシ艦に燃料は不要だ。\n面白けりゃ勝手に走る。飽きたら知らね。\nゴー・ルド＝シップ1世。\n（詩人、超哲学者、鬼冒険家/？？？？～）\n\n「邪魔だ邪魔だ！　どけどけーーっっ！！」\n\nラストの直線、最後方にいたはずの\nニクいアイツが銀髪なびかせブッ込んだ！\n\n「ヒャッホーウッ！　マクれマクれ～！」\n\n大胆不敵、慮外千万の瞬間移動を駆使し――\nゴール板を抜けると、そこは北極でした。\n\n「うおっと間違ってK点越えしちまった！\nもー、ゴルシちゃんてばウッカリ☆」\n\n次回、『おでん！』ゼッテー見ろよな！
88,88,30005,――そういえば、“彼女”はどこだ？\n直線を向いたデッドヒートの中、誰かが\nそう呟いた時、ギアは既に上がっていた。\n\n「ッシャア！！　こっからが勝負だぜ！」\n\n後方の塊から勢いよく飛び出したVodkaは\nそのまま軽やかに前へ前へと駆ける。\n1人また1人と滑るように抜き去っていく。\n\n「ヘヘッ！　俺がトップだ……！」\n\n耐えて耐えて、じわじわと温められた\nエンジンは絶好調で加速し続け、そして――\n\n「これがVodka様だ、よく覚えとけッ！」\n\n吹かして吹かして吹かしまくって、勝つ。\n伝説になれるのは、いつだって\n己のカッコよさを貫いた者だけだ。
88,88,30006,「花は心である……」\n\nパツン、と小気味良く断たれた花をとり、\nGrass Wonderは柔らかく微笑む。\n\n「そう仰る方もいらっしゃいますね～。\n四季折々の花を、最も美しい形に見立てる。\nその形に、心が表れるのでしょう～」\n\n不意に、柔らかな笑みを湛えた目元が、\n引き絞られる。狙いを定め……\n最後の一輪が挿し込まれた。\n\n「さて……いかがでしょう。私の心が、\nあなたのお眼鏡に適うとよいのですけれど」\n\n繊細かつ豪胆。闘志を秘めた\nたおやかな彼女の“心”が、凛と立った。
