id,category,index,text
205,205,220,家名を重荷に感じたことはありません。メジ\nロとは誇りであり、私が走る理由ですわ！
205,205,221,優雅に勝つことでしょうか。ただ、接戦に\nなればなりふり構っていられませんわ。
205,205,222,あまり……。Gold Shipさんときたら、\nこれ見よがしにドーナツを揚げて……！
205,205,223,秘訣？　ノンノンノン。エルに秘訣などあり\nません！　エルは強いから、強いのデース！
205,205,224,地は裂け！　天は落ち！\nエルはションボリするデース……。
205,205,225,ケッ！？　あーいやーなんでしょーねー。\nたた多分、カラスだと思いますデース！
205,205,226,君たちの輝きが陰ろうとも気に病むことはな\nい。この覇王と肩を並べているのだからね！
205,205,227,無人島サバイバルは辛かったよ。嗚呼、\nボクを映す鏡もなければ喝采もないなんて！
205,205,228,いつでも100％さ！　ボクにクレッシェンド\nはない！　ハーッハッハッハッ！
205,205,229,さぁな。オマエの頭で考えろ。
205,205,230,うるさい。姉貴に持たされたんだ。
205,205,231,ハッ。そんなもの、\nあったら面白くないだろう？
205,205,232,諸君、私はこのレースに勝利する。\nその双眸で赫々たる偉業を見届けてほしい！
205,205,233,『カツを食べて勝つ』。この偉大なダジャレ\nに敬意を表しながらトンカツを頂いた。
205,205,234,皇帝の進撃は一掬の泥濘で止まりはしない。\nただ頂を目指し、在るべき姿を示すのみだ。
205,205,235,信じるのは己の力のみです。まあ、花壇に\n新芽が顔を出せば良い日と言えますね。
205,205,236,ないとは言いませんが、苦労だと思った\nことはありません。全てが成長の糧です。
205,205,237,呆れるほど鍛錬を積むことです。絶対の自信\nの前では緊張など大海の一滴に過ぎません。
205,205,241,う～ん、どうだったっけ？　釣れたり、釣れ\nなかったり、寝ちゃったりいろいろだね。
205,205,242,もちろん。昨日も一緒にお昼寝したよ～。\nいいお天気だったなぁ。
205,205,243,ん～……。やっぱ、焦らずのんびり、\n時機を見てって感じじゃない？　にゃはは。
205,205,250,眼鏡に限らず身につけるもの全てが勝利の方\n程式に組み込まれている。色は……趣味だ。
205,205,251,親友であり好敵手……なんて言葉では片づけ\nられん。説明し難い『理』を超えた存在さ。
205,205,252,空気抵抗へのアプローチだ。……君、\nどこを見ている。私の頭は関係ないぞ！
205,205,253,マヤ、勝つよ！　それでぇ～……キミの\n視線、奪っちゃうから♪　覚悟しててね☆
205,205,254,良好だよ！　どんより雲も、敵影も、マヤが\nシュバババッて吹き飛ばしちゃうもん☆
205,205,255,ん～、マヤは意識される方なんだよっ♪\n……どう？　今の大人っぽかったでしょー！
205,205,259,バッテリーを満充電しました。\n……ジョークです。
205,205,260,時々、友人と『カフェへバクシーン！』\nすることがあります。
205,205,261,『すべてが激闘で、膨大な熱エネルギー\nだった』とメモリに記録されています。
205,205,262,難しい質問ですね。大腰筋も内転筋群も\n臀筋群も、全部大切なんですよ！！
205,205,263,漫画を読みます。休むつもりがドキドキし\nて、体が熱くなっちゃうんですけどね……！
205,205,264,あると言えばありますけど……あたしは\n自分が出来ることを精一杯やるだけです！
205,205,271,は、は、はい……あの……\nが、がんびゃりますっ！
205,205,272,トレーナーさんが、すごくがんばって\nくれて、だから……100点ですっ！
205,205,273,はい！　この間、お……トレーナーさんと、\nお出かけしました。……えへへっ。
205,205,277,朝は紅茶で覚醒しているよ。湯量と砂糖の\n比率が1：1の特製ブレンドさ！
205,205,278,出走者の観察だけは欠かさない。仕草や\n表情から取れるデータは膨大だからね！
205,205,279,音速が体験できる装置の試運転かな。Gの\n負荷まで再現して三半規管をやられたよ！
205,205,286,全力で遊ぶ！　バスケやったり野球やった\nり、鬼ごっこやったり、それからそれから！
205,205,287,全力でぶつかること！　友だちが相手でも\nぜっったい手加減しないよ！！
205,205,288,サウナでガマン比べ！　起きたらベッドの上\nだったんだよね。あれトレーニングだっけ？
205,205,295,朝はストレッチからスタート♪　その他の\nルーティンも、全部ウマスタに上げてます☆
205,205,296,食べ過ぎ注意！　なんだけど、カワイイスイ\nーツだけは我慢できなくて、つい……えへ。
205,205,297,そこは、カレンに注目してほしいな？　\nいつもと違うところ、見せちゃいます♪
205,205,304,フフッ！　そこまで頼まれたら仕方\nありませんね。ずばり……バクシンです！！
205,205,305,起立！　礼！　貴方たちの長として、\n勇敢な走りをしてみせます！　着席ーッ！
205,205,306,もちろん、バクシンです！　……それは2文\n字？　いえ！　4文字で、バクシンです！！
205,205,316,みんなを甘やかします♪　お掃除もお洗濯も\nぜ～んぶやって、それから……うふふっ。
205,205,317,あの……記者さんの目の下のクマが心配\nです。ちゃんとお休み取ってくださいね？
205,205,318,おむすびを作って、みんなと食べました。\n努力が実を『むすぶ』んですよ～♪
205,205,319,もちろん、ステップも歌もコーレスも、ば～\nっちりだよ♪　――あっ、レースのこと？
205,205,320,ライブの曲を歌うと、自然とRelax\nできるんだ☆　オススメだよ！
205,205,321,フルーツサンドウィッチだよ☆　レースはエ\nネルギーいるもん、甘いもの食べなきゃね！
205,205,331,はあ……どーも。もの好きだね、アンタ。
205,205,332,別に得意とかじゃないけど……暇だから\nやってるっていうか……そんな感じ。
205,205,333,……自分が強いって思わないことじゃない？
205,205,337,なにそれ！？　どこで食べられるの！？\nしょーぶメシ食べてみたーい！！
205,205,338,レースは“おっきいゴミ”じゃないよ！\nワクワクして、すっごく楽しいんだー！！
205,205,339,いろいろやったよ！　1番おもしろかった\nのはねー、ライスちゃんとの手押し車！
205,205,349,もちろん！　大・大・大・大・大・大\n……大丈夫、ですッ！
205,205,350,むむぅ～……出ました！　私が勝てば、\n大吉ですッ！　お任せください！
205,205,351,来そう？いえ、来てます！　枕を3回叩いて\n『シラオキ様』と唱えて寝ましたから！
205,205,361,それが、最近ネットの広告動画も見応えがあ\nりまして……カートに入れて我に返ります。
205,205,362,ばり頑張るけん、よろしゅうね～！\n……って、なんで福岡弁！？（笑）
205,205,363,はい。ワイドな走りで、ワイドショーを飾り\nます。なんて……や、やっぱ今のカットで。
205,205,364,誰よりも長い距離よ。さらに質まで追求した\nキング・ラン！　本番を楽しみになさい！
205,205,365,スカイさんに薦められた教本で時間を無駄\nにしたわ！　ネコちゃんパワーって何よ！？
205,205,366,ショッピングに出かけることが多いわね。通\n販ではダメ。この目で一流を見極めるのよ！
205,205,367,日本一のウマ娘になるまで、私は絶対に\n止まりません！　精一杯けっぱります！！
205,205,368,にんじんハンバーグにパスタ、あとオム\nライスです！　あれ、どれが勝負メシ……？
205,205,369,えーっと、グリーンべ……って、\nこれは言ったらダメなやつです～！！
205,205,370,読書を始めてみました。ただトレーニング\n理論って、やっぱり難解ですね。
205,205,371,えっと、ルームメイトに『まだ走るん\nですか！』と驚かれるくらいには……。
205,205,372,走り出したら周りの音は聞こえなくて……\nでもゴールした後の歓声は心地いいです。
205,205,373,もっちろんあるに決まってるでしょ♪\nなんたってボクは最強のウマ娘なんだから！
205,205,374,ふふーん♪　期待していーよ！\nキレッキレのを見せてあげる！
205,205,375,当然であ～る！　はちみ～ドリンク、\n美味しいからみんなも飲んでね～♪
205,205,376,アフター5を満喫することね！　花金はフィ\nーバーして気分をリフレッシュしてるわ♪
205,205,377,だいじょーブイ！　……あっ、\nやっぱりチョベリグでよろぴく♪
205,205,378,エンジン全開でかっ飛ばす……\n『スーパーカー』のような走りかしら！
205,205,382,心がけ……よく寝て、よく食べて、\nよく食べることだ。
205,205,383,……道が迷路のようで、時々困る。
205,205,384,もちろん、故郷に――（グゥゥゥ～）\n……ひとまず、ご飯を食べる。
205,205,385,生き別れた妹の伊勢海老にこれだけは伝え\nてぇ……黒潮から赤出汁は取れねぇってな！
205,205,386,産地ごとに牡蠣を仕分けして心を落ち着か\nせる。それがゴルシ様のジャスティスだ。
205,205,387,アタクシ考案の不可逆式セメント型抜きで首\nから下が固まった時は死を覚悟しましてよ。
205,205,388,ふっ、そいつは見てのお楽しみ……って、\nこーゆー感じ、カッコよくないっすか！？
205,205,389,ノーコメントで……。くぅ～～！\nこれ1回言ってみたかったんだよなっ！！
205,205,390,へっ、絶対に負けたくねえ相手ならいるぜ！\n大差でぶっちぎってやるけどな！！
205,205,391,もちろん100点に仕上げてきました。\n隙のないレースをお見せします！
205,205,392,1番を目指すアタシがすごく自分らしくて、\n1番好きだからです♪
205,205,393,いえ、特にいませんよ？　誰がカッコつけて\nいようが、叫んでいようが気になりません。
205,205,394,ブレックファーストを忘れないことデス！\n今朝もステーキ1ポンド食べマシタ！
205,205,395,ザ・ゼンでマインドを平らにしマス！　眠た\nくなってくるのがボールにきずデスね……。
205,205,396,併走パートナーとパーティーした次の日の\n早起きがベリーハードでシタ！
205,205,397,力み過ぎはケガのもと。流れに身を任せ\nつつ、機をうかがいましょう～。
205,205,398,知るほどに、道の果てし無さを感じ入る\nのが和の文化。精通などとはとても……。
205,205,399,さあ、どうでしょう？　捉え方は人による\nかと。確かめてみますか～？　うふふ。
205,205,400,昨日のことだが、エルの激辛ソースが共用ケ\nチャップとすり替わっちまっててなぁ……。
205,205,401,夕飯のにんじんを星形に切ることだな。気ま\nぐれにやったら、思ったより喜ばれてねぇ！
205,205,402,本気でぶつかる根性と、\n諦めない根性を持つことさ！
205,205,403,家名を重荷に感じたことはありません。メジ\nロとは誇りであり、私が走る理由ですわ！
205,205,404,優雅に勝つことでしょうか。ただ、接戦に\nなればなりふり構っていられませんわ。
205,205,405,あまり……。Gold Shipさんときたら、\nこれ見よがしにドーナツを揚げて……！
205,205,406,秘訣？　ノンノンノン。エルに秘訣などあり\nません！　エルは強いから、強いのデース！
205,205,407,地は裂け！　天は落ち！\nエルはションボリするデース……。
205,205,408,ケッ！？　あーいやーなんでしょーねー。\nたた多分、カラスだと思いますデース！
205,205,409,君たちの輝きが陰ろうとも気に病むことはな\nい。この覇王と肩を並べているのだからね！
205,205,410,無人島サバイバルは辛かったよ。嗚呼、\nボクを映す鏡もなければ喝采もないなんて！
205,205,411,いつでも100％さ！　ボクにクレッシェンド\nはない！　ハーッハッハッハッ！
205,205,412,さぁな。オマエの頭で考えろ。
205,205,413,うるさい。姉貴に持たされたんだ。
205,205,414,ハッ。そんなもの、\nあったら面白くないだろう？
205,205,415,諸君、私はこのレースに勝利する。\nその双眸で赫々たる偉業を見届けてほしい！
205,205,416,『カツを食べて勝つ』。この偉大なダジャレ\nに敬意を表しながらトンカツを頂いた。
205,205,417,皇帝の進撃は一掬の泥濘で止まりはしない。\nただ頂を目指し、在るべき姿を示すのみだ。
205,205,418,信じるのは己の力のみです。まあ、花壇に\n新芽が顔を出せば良い日と言えますね。
205,205,419,ないとは言いませんが、苦労だと思った\nことはありません。全てが成長の糧です。
205,205,420,呆れるほど鍛錬を積むことです。絶対の自信\nの前では緊張など大海の一滴に過ぎません。
205,205,424,う～ん、どうだったっけ？　釣れたり、釣れ\nなかったり、寝ちゃったりいろいろだね。
205,205,425,もちろん。昨日も一緒にお昼寝したよ～。\nいいお天気だったなぁ。
205,205,426,ん～……。やっぱ、焦らずのんびり、\n時機を見てって感じじゃない？　にゃはは。
205,205,433,眼鏡に限らず身につけるもの全てが勝利の方\n程式に組み込まれている。色は……趣味だ。
205,205,434,親友であり好敵手……なんて言葉では片づけ\nられん。説明し難い『理』を超えた存在さ。
205,205,435,空気抵抗へのアプローチだ。……君、\nどこを見ている。私の頭は関係ないぞ！
205,205,436,マヤ、勝つよ！　それでぇ～……キミの\n視線、奪っちゃうから♪　覚悟しててね☆
205,205,437,良好だよ！　どんより雲も、敵影も、マヤが\nシュバババッて吹き飛ばしちゃうもん☆
205,205,438,ん～、マヤは意識される方なんだよっ♪\n……どう？　今の大人っぽかったでしょー！
205,205,442,バッテリーを満充電しました。\n……ジョークです。
205,205,443,時々、友人と『カフェへバクシーン！』\nすることがあります。
205,205,444,『すべてが激闘で、膨大な熱エネルギー\nだった』とメモリに記録されています。
205,205,445,難しい質問ですね。大腰筋も内転筋群も\n臀筋群も、全部大切なんですよ！！
205,205,446,漫画を読みます。休むつもりがドキドキし\nて、体が熱くなっちゃうんですけどね……！
205,205,447,あると言えばありますけど……あたしは\n自分が出来ることを精一杯やるだけです！
205,205,454,は、は、はい……あの……\nが、がんびゃりますっ！
205,205,455,トレーナーさんが、すごくがんばって\nくれて、だから……100点ですっ！
205,205,456,はい！　この間、お……トレーナーさんと、\nお出かけしました。……えへへっ。
205,205,460,朝は紅茶で覚醒しているよ。湯量と砂糖の\n比率が1：1の特製ブレンドさ！
205,205,461,出走者の観察だけは欠かさない。仕草や\n表情から取れるデータは膨大だからね！
205,205,462,音速が体験できる装置の試運転かな。Gの\n負荷まで再現して三半規管をやられたよ！
205,205,469,全力で遊ぶ！　バスケやったり野球やった\nり、鬼ごっこやったり、それからそれから！
205,205,470,全力でぶつかること！　友だちが相手でも\nぜっったい手加減しないよ！！
205,205,471,サウナでガマン比べ！　起きたらベッドの上\nだったんだよね。あれトレーニングだっけ？
205,205,478,朝はストレッチからスタート♪　その他の\nルーティンも、全部ウマスタに上げてます☆
205,205,479,食べ過ぎ注意！　なんだけど、カワイイスイ\nーツだけは我慢できなくて、つい……えへ。
205,205,480,そこは、カレンに注目してほしいな？　\nいつもと違うところ、見せちゃいます♪
205,205,487,フフッ！　そこまで頼まれたら仕方\nありませんね。ずばり……バクシンです！！
205,205,488,起立！　礼！　貴方たちの長として、\n勇敢な走りをしてみせます！　着席ーッ！
205,205,489,もちろん、バクシンです！　……それは2文\n字？　いえ！　4文字で、バクシンです！！
205,205,499,みんなを甘やかします♪　お掃除もお洗濯も\nぜ～んぶやって、それから……うふふっ。
205,205,500,あの……記者さんの目の下のクマが心配\nです。ちゃんとお休み取ってくださいね？
205,205,501,おむすびを作って、みんなと食べました。\n努力が実を『むすぶ』んですよ～♪
205,205,502,もちろん、ステップも歌もコーレスも、ば～\nっちりだよ♪　――あっ、レースのこと？
205,205,503,ライブの曲を歌うと、自然とRelax\nできるんだ☆　オススメだよ！
205,205,504,フルーツサンドウィッチだよ☆　レースはエ\nネルギーいるもん、甘いもの食べなきゃね！
205,205,514,はあ……どーも。もの好きだね、アンタ。
205,205,515,別に得意とかじゃないけど……暇だから\nやってるっていうか……そんな感じ。
205,205,516,……自分が強いって思わないことじゃない？
205,205,520,なにそれ！？　どこで食べられるの！？\nしょーぶメシ食べてみたーい！！
205,205,521,レースは“おっきいゴミ”じゃないよ！\nワクワクして、すっごく楽しいんだー！！
205,205,522,いろいろやったよ！　1番おもしろかった\nのはねー、ライスちゃんとの手押し車！
205,205,532,もちろん！　大・大・大・大・大・大\n……大丈夫、ですッ！
205,205,533,むむぅ～……出ました！　私が勝てば、\n大吉ですッ！　お任せください！
205,205,534,来そう？いえ、来てます！　枕を3回叩いて\n『シラオキ様』と唱えて寝ましたから！
205,205,544,それが、最近ネットの広告動画も見応えがあ\nりまして……カートに入れて我に返ります。
205,205,545,ばり頑張るけん、よろしゅうね～！\n……って、なんで福岡弁！？（笑）
205,205,546,はい。ワイドな走りで、ワイドショーを飾り\nます。なんて……や、やっぱ今のカットで。
205,205,547,誰よりも長い距離よ。さらに質まで追求した\nキング・ラン！　本番を楽しみになさい！
205,205,548,スカイさんに薦められた教本で時間を無駄\nにしたわ！　ネコちゃんパワーって何よ！？
205,205,549,ショッピングに出かけることが多いわね。通\n販ではダメ。この目で一流を見極めるのよ！
205,205,550,か、辛かったです……。夢かどうか確かめた\nくて、玉ねぎ丸かじりしちゃいました……！
205,205,551,えっと、いろんな人にありがとうを伝えたい\nです。もちろん、優勝の報告と一緒に！！
205,205,552,いえ……ただ好きという理由で走ってきま\nした。これからも、それは変わりません。
205,205,553,いろんなレースで、まだ見たことのない景色\nを見たいです。お願いしてみようかしら。
205,205,554,……それは、ボクを応援してくれる\nファンのみんなにだよ！　当然でしょ！
205,205,555,挑戦受けて立ーつ！　ボクは逃げも隠れも…\n…いや、追われたら逃げるけど、えへへ～♪
205,205,556,うふふ、まだまだ道は譲らないわ。時には\n冒険してアクセルを踏み込んでらっしゃい！
