id,category,index,text
141,141,34,★～★★のウマ娘がLv2の固有スキルを発動した場合に獲得できるスコア
141,141,35,★～★★のウマ娘がLv1の固有スキルを発動した場合に獲得できるスコア
141,141,36,★★★以上のウマ娘がLv10の固有スキルを発動した場合に獲得できるスコア
141,141,37,★★★以上のウマ娘がLv9の固有スキルを発動した場合に獲得できるスコア
141,141,38,★★★以上のウマ娘がLv8の固有スキルを発動した場合に獲得できるスコア
141,141,39,★★★以上のウマ娘がLv7の固有スキルを発動した場合に獲得できるスコア
141,141,40,★★★以上のウマ娘がLv6の固有スキルを発動した場合に獲得できるスコア
141,141,41,★★★以上のウマ娘がLv5の固有スキルを発動した場合に獲得できるスコア
141,141,42,★★★以上のウマ娘がLv4の固有スキルを発動した場合に獲得できるスコア
141,141,43,★★★以上のウマ娘がLv3の固有スキルを発動した場合に獲得できるスコア
141,141,44,★★★以上のウマ娘がLv2の固有スキルを発動した場合に獲得できるスコア
141,141,45,★★★以上のウマ娘がLv1の固有スキルを発動した場合に獲得できるスコア
141,141,46,★★★以上のウマ娘がLv10の固有スキルを発動した場合に獲得できるスコア
141,141,47,★★★以上のウマ娘がLv9の固有スキルを発動した場合に獲得できるスコア
141,141,48,★★★以上のウマ娘がLv8の固有スキルを発動した場合に獲得できるスコア
141,141,49,★★★以上のウマ娘がLv7の固有スキルを発動した場合に獲得できるスコア
141,141,50,★★★以上のウマ娘がLv6の固有スキルを発動した場合に獲得できるスコア
141,141,51,★★★以上のウマ娘がLv5の固有スキルを発動した場合に獲得できるスコア
141,141,52,★★★以上のウマ娘がLv4の固有スキルを発動した場合に獲得できるスコア
141,141,53,★★★以上のウマ娘がLv3の固有スキルを発動した場合に獲得できるスコア
141,141,54,★★★以上のウマ娘がLv2の固有スキルを発動した場合に獲得できるスコア
141,141,55,★★★以上のウマ娘がLv1の固有スキルを発動した場合に獲得できるスコア
141,141,56,レアスキルを発動した場合に獲得できるスコア
141,141,57,スキルを発動した場合に獲得できるスコア（マイナススキルを除く）
141,141,58,中盤にさしかかったタイミングで同じ作戦のウマ娘の中で1番前にいた場合に獲得できるスコア
141,141,59,終盤にさしかかったタイミングで同じ作戦のウマ娘の中で1番前にいた場合に獲得できるスコア
141,141,60,1着でゴールした場合に獲得できるスコア
141,141,61,2着でゴールした場合に獲得できるスコア
141,141,62,3着でゴールした場合に獲得できるスコア
141,141,63,4着でゴールした場合に獲得できるスコア
141,141,64,5着でゴールした場合に獲得できるスコア
141,141,65,6着でゴールした場合に獲得できるスコア
141,141,66,7着でゴールした場合に獲得できるスコア
141,141,67,8着でゴールした場合に獲得できるスコア
141,141,68,9着でゴールした場合に獲得できるスコア
141,141,69,10着でゴールした場合に獲得できるスコア
141,141,70,11着でゴールした場合に獲得できるスコア
141,141,71,12着でゴールした場合に獲得できるスコア
141,141,72,基準タイムを2.0秒上回ってゴールした際に獲得できるスコア
141,141,73,基準タイムを1.9秒上回ってゴールした際に獲得できるスコア
141,141,74,基準タイムを1.8秒上回ってゴールした際に獲得できるスコア
141,141,75,基準タイムを1.7秒上回ってゴールした際に獲得できるスコア
141,141,76,基準タイムを1.6秒上回ってゴールした際に獲得できるスコア
141,141,77,基準タイムを1.5秒上回ってゴールした際に獲得できるスコア
141,141,78,基準タイムを1.4秒上回ってゴールした際に獲得できるスコア
141,141,79,基準タイムを1.3秒上回ってゴールした際に獲得できるスコア
141,141,80,基準タイムを1.2秒上回ってゴールした際に獲得できるスコア
141,141,81,基準タイムを1.1秒上回ってゴールした際に獲得できるスコア
141,141,82,基準タイムを1.0秒上回ってゴールした際に獲得できるスコア
141,141,83,基準タイムを0.9秒上回ってゴールした際に獲得できるスコア
141,141,84,基準タイムを0.8秒上回ってゴールした際に獲得できるスコア
141,141,85,基準タイムを0.7秒上回ってゴールした際に獲得できるスコア
141,141,86,基準タイムを0.6秒上回ってゴールした際に獲得できるスコア
141,141,87,基準タイムを0.5秒上回ってゴールした際に獲得できるスコア
141,141,88,基準タイムを0.4秒上回ってゴールした際に獲得できるスコア
141,141,89,基準タイムを0.3秒上回ってゴールした際に獲得できるスコア
141,141,90,基準タイムを0.2秒上回ってゴールした際に獲得できるスコア
141,141,91,基準タイムを0.1秒上回ってゴールした際に獲得できるスコア
141,141,93,相手に勝ち越した場合に獲得できるスコア
141,141,94,3人が出走した1つのレースにおいて自分のチームのウマ娘が1着～3着を独占した場合に獲得できるスコア
141,141,95,3人が出走した1つのレースにおいて自分のチームのウマ娘全員が5着以内に入った場合に獲得できるスコア
141,141,96,2人が出走した1つのレースにおいて自分のチームのウマ娘が1着2着を独占した場合に獲得できるスコア
