id,category,index,text
92,92,41017003,破顔一笑
92,92,41017004,情意投合
92,92,41017005,精励恪勤
92,92,41017006,知己朋友
92,92,41017007,一遊一予
92,92,41018001,理想たる“女帝”
92,92,41018002,杖などなくとも
92,92,41018003,その瞳が見据えるもの
92,92,41018004,いつか花咲くその日まで
92,92,41018005,睡蓮に倣うべし
92,92,41018006,カーネーションは鮮やかに
92,92,41018007,夜空に開くは大輪の
92,92,41020001,青空に漂う雲のような
92,92,41020002,雲に中身はないけれど
92,92,41020003,空に釣り糸を垂らして
92,92,41020004,さあ、狙うは大物だ☆
92,92,41020005,がんばった“ご褒美”
92,92,41020006,おそろいネコちゃん
92,92,41020007,共犯者のふたり
92,92,41023001,理論とインスティンクト
92,92,41023002,姉妹のハイポシシス
92,92,41023003,確かなエヴィデンス
92,92,41023004,2人のセオリー
92,92,41023005,揺れるマインド
92,92,41023006,確定的チャーム
92,92,41023007,視界良好オンワード
92,92,41024001,天才ウマ娘、スクランブル！
92,92,41024002,フライト準備は難航中？
92,92,41024003,デートにテイクオフ☆
92,92,41024004,ランウェイは示された！
92,92,41024005,宿題☆バレルロール！？
92,92,41024006,キミと見た青☆ベルーガ！
92,92,41024007,ツバサ、大きく広げて！
92,92,41026001,サイボーグの秘密
92,92,41026002,最初の一歩
92,92,41026003,譲れない答え
92,92,41026004,スパルタの風
92,92,41026005,両親からのオーダー
92,92,41026006,ステータス『衝撃』
92,92,41026007,アップデート、完了
92,92,41027001,レッツ・マッスル！
92,92,41027002,『貴方は、なぜ』
92,92,41027003,君の背中を見ていた。
92,92,41027004,『あたしは、なぜ』
92,92,41027005,タンパク質の可能性
92,92,41027006,お嬢様とチェストプレス
92,92,41027007,大筋群を信じて
92,92,41030001,どうか、脚よ止まらないで
92,92,41030002,あなたと歩くことができたなら
92,92,41030003,しあわせの青いバラのように
92,92,41030004,ここから、踏み出して
92,92,41030005,せめて役目を果たすまで
92,92,41030006,見届けて、気づいて
92,92,41030007,私の知らない、私の役割
92,92,41032001,ツァイガルニク効果
92,92,41032002,ゴルディアスの結び目
92,92,41032003,事象の地平面
92,92,41032004,タキオン
92,92,41032005,問・夢か現か？
92,92,41032006,問・栄養か食事か？
92,92,41032007,問・実験体か相棒か？
92,92,41035001,全力でダービーを目指すなら
92,92,41035002,あの日、夢を見せてくれたから
92,92,41035003,基本に忠実に一歩ずつ
92,92,41035004,2人で全力で走っていけるから
92,92,41035005,アナタが教えてくれた道だから
92,92,41035006,あの感動は、ここにある
92,92,41035007,キミが『全力』に輝き咲くのなら
92,92,41038001,カワイイの衝撃
92,92,41038002,カワイイの未知
92,92,41038003,カワイイの失踪
92,92,41038004,カワイイの宇宙
92,92,41038005,カワイイのキホン！
92,92,41038006,カワイイのヒミツ？
92,92,41038007,カワイイのヒツゼン
92,92,41041001,バクシン！　学級委員長！
92,92,41041002,バクシン！　模範ウマ娘！
92,92,41041003,バクシン！　勝利の秘訣！
92,92,41041004,バクシン！　アットー的スピード！
92,92,41041005,バクシン！　フードバトル！
92,92,41041006,バクシン！　ショッピング！
92,92,41041007,バクシン！　夏祭り！
92,92,41045001,担当（される）ウマ娘？
92,92,41045002,ぜ～んぶお任せください♪
92,92,41045003,いちばん強くなれるとき
92,92,41045004,いいこ、いいこ♪
92,92,41045005,頼れるトレーナーとは…
92,92,41045006,Sightlinesは変わる
92,92,41045007,変わらぬおねだり
92,92,41046001,フォーリング THE 運命☆
92,92,41046002,ススメ！？MYろ～ど♪
92,92,41046003,センチメンタルdream
92,92,41046004,ZETTAI！トップ☆ウマドル！
92,92,41046005,イチバンcheer UP↑↑
92,92,41046006,おしえてMOT・MOT！
92,92,41046007,全開☆サマータイム
92,92,41050001,No one knows me.
92,92,41050002,“No pain No gain”?
92,92,41050003,No way but……
92,92,41050004,No more waiting.
92,92,41050005,Nobody I need.
92,92,41050006,Nobody goes in.
92,92,41050007,Nobody can change me. so……
92,92,41052001,わたしね、1着とっちゃうよ♪
92,92,41052002,どーじょー、やぶるよ☆
92,92,41052003,夢だもん、あきらめないよ！
92,92,41052004,ぜったい、勝つよ。
92,92,41052005,いけいけ☆ウララの新記録
92,92,41052006,ストップ？ウララの大作戦
92,92,41052007,がんばれ！ウララのド根性
92,92,41056001,運命の待ち人来たる！
92,92,41056002,信じよ、大吉パワー
92,92,41056003,選抜レースは大殺界？
92,92,41056004,大敗北でも大開運！
92,92,41056005,その福、捨てるべからず
92,92,41056006,れっつごー開運ツアー
92,92,41056007,幸せよ、流れ往け
92,92,41060001,どうも、庶民派デス
92,92,41060002,ノスタルジック・ウマ娘
92,92,41060003,届かない場所
92,92,41060004,『それでも』と、言う
92,92,41060005,のちの人気投票3位キャラ
92,92,41060006,蹄鉄、キラリ
92,92,41060007,誇れるものひとつ
92,92,41061001,その名はKing Halo！
92,92,41061002,一流の資格
92,92,41061003,一流の証明
92,92,41061004,覚悟と宣言
92,92,41061005,満足させて！
92,92,41061006,一流の服
92,92,41061007,大特訓パニック！
