id,category,index,text
152,152,185,ヤスノリ(NPC)
152,152,186,ユウスケ(NPC)
152,152,187,レン(NPC)
152,152,188,アユミ(NPC)
152,152,189,エリ(NPC)
152,152,190,カオル(NPC)
152,152,191,ケイコ(NPC)
152,152,192,サヤカ(NPC)
152,152,193,シオリ(NPC)
152,152,194,ソラ(NPC)
152,152,195,ツバサ(NPC)
152,152,196,チヒロ(NPC)
152,152,197,ナナコ(NPC)
152,152,198,ハナ(NPC)
152,152,199,ヒカリ(NPC)
152,152,200,マドカ(NPC)
152,152,201,ミユキ(NPC)
152,152,202,ユカリ(NPC)
152,152,203,ラン(NPC)
152,152,204,リサ(NPC)
