id,category,index,text
1,1,5005,メンバー勧誘数が上限に達しているため\n勧誘できませんでした
1,1,5006,現在このサークルに所属していません\nタイトルに戻ります
1,1,5007,既にサークルに所属しています
1,1,5008,サークルのデータが取得できませんでした\nタイトルに戻ります
1,1,5009,現在このサークルに所属していません\nタイトルに戻ります
1,1,5011,このサークルには加入申請できません
1,1,5012,このユーザーは既に勧誘しています
1,1,5014,このユーザーはサークルに所属していません
1,1,5015,現在集計期間中のため、\nサークルを解散することはできません
1,1,5016,現在集計期間中のため、\nサークルに加入・脱退することはできません
1,1,5017,現在集計期間中のため、\nメンバーを勧誘することはできません
1,1,5020,アイテムリクエストを行えませんでした\nホームに戻ります
1,1,5021,アイテムを寄付できませんでした
1,1,5023,現在その操作を行うことはできません
1,1,5024,サークルのメンバー数が上限に達しているため\n勧誘できませんでした
1,1,5025,リクエストが取り消されたため、\nサークルの加入を行えませんでした
1,1,5026,アイテムを寄付できませんでした\nホームに戻ります
1,1,5100,出走登録枠数が\n上限に達しているため\n登録できませんでした
1,1,5101,出走登録時間を超えているため\n登録できませんでした
1,1,5102,キャンセル可能な時間を\n超えているため\nキャンセルできません
1,1,5103,ルーム情報の編集が\n可能な時間を超えているため\n編集を行うことができません
1,1,5104,レース結果の確認可能時間を超えているため\n結果を確認することができませんでした\nルームマッチトップに戻ります
1,1,5105,このルームマッチは既にキャンセルされています
1,1,5106,ルームマッチが見つかりませんでした
1,1,5107,繰り上げ可能な時間を超えているため\n繰り上げできませんでした
1,1,5108,観戦可能な人数を超えているため\n観戦できません
1,1,5109,出走直前となったレースの\n共有は行えません
1,1,5110,レース出走済みのルームに\n参加することは出来ません
1,1,8501,マッチング相手が見つかりませんでした
1,1,8502,エントリー回数がリセットされました
1,1,8504,参加リーグ選択期間が終了したため\nリーグ参加報酬を獲得できませんでした\n\nホームに戻ります
1,1,8505,ラウンド1が開催されたため\nリーグを変更することができませんでした
1,1,9001,イベント報酬受取期間が終了しました
1,1,100001,ストーリーイベントのデータがないため\nイベントを開始できませんでした
