id,category,index,text
203,203,120001,TOTAL勝率<total_win_percent>％、期待のウマ娘。
203,203,120002,数々の激戦を繰り広げてきた有力なウマ娘。
203,203,120100,予選をしっかり勝ってきた実力は、決勝のライバルにも引けを取らない。
203,203,120101,ここまでの<color=#ff9900><race_name></color>での活躍ぶりは、お見事の一言。
203,203,120102,ファンの応援も力に、持ち前の爆発力をいかんなく発揮できるか。
203,203,120200,有終の美を飾れ！
203,203,120201,１着を勝ち取れ！
203,203,120202,いざ、頂点へ！！
203,203,130000,<color=#ff9900><race_name></color>での勝率<total_win_percent>％のウマ娘。
203,203,130001,超期待のウマ娘、ここまでの勝率は<total_win_percent>％。
203,203,130002,予選で<total_win>勝を収めてきた驚異のウマ娘。
203,203,130100,圧倒的な強さを誇り、人気実力共にうなぎのぼりの有力株だ。
203,203,130101,圧倒的な走り、そして無類の勝負強さは比肩するものがない。
203,203,130102,この大舞台に相応しい成績、実力、そして幸運をひっさげてやってきた。
203,203,130200,決勝でもワクワクするレースを魅せてくれ！
203,203,130201,全てを懸けて、優勝を目指す…！
203,203,130202,<color=#ff9900><race_name></color>王者は絶対に譲れない！
203,203,140000,「最強のウマ娘」とは誰だろうか。
203,203,140001,「最強のウマ娘」とは誰だろうか。
203,203,140002,「最強のウマ娘」とは誰だろうか。
203,203,140100,それは、どんな時でも応援したくなるウマ娘。夢を託せるウマ娘。
203,203,140101,それは、どんな時でも応援したくなるウマ娘。夢を託せるウマ娘。
203,203,140102,それは、どんな時でも応援したくなるウマ娘。夢を託せるウマ娘。
203,203,140200,私の夢が、あなたの夢が走ります。
203,203,140201,私の夢が、あなたの夢が走ります。
203,203,140202,私の夢が、あなたの夢が走ります。
203,203,500000,まだ実力はベールに包まれているが、「レイニーウマ娘」の異名も持つ。
203,203,500001,まだ実力はベールに包まれているが、「ミス・クラウディ」の異名も持つ。
203,203,500002,まだ実力はベールに包まれているが、「雪の女王」の異名も持つ。
203,203,500003,まだ実力はベールに包まれているが、「無冠の帝王」の異名も持つ。
203,203,500004,まだ実力はベールに包まれているが、「暴れん坊ウマ娘」の異名も持つ。
203,203,500005,まだ実力はベールに包まれているが、「瓢箪からウマ娘」の異名も持つ。
203,203,500006,まだ実力はベールに包まれているが、「横綱相撲」の異名も持つ。
203,203,500007,まだ実力はベールに包まれているが、「ゴールドハンター」の異名も持つ。
203,203,500008,まだ実力はベールに包まれているが、「努力の天才」の異名も持つ。
203,203,500009,まだ実力はベールに包まれているが、「ミス・ドルフィン」の異名も持つ。
203,203,500010,まだ実力はベールに包まれているが、「鋼のフィジカル」の異名も持つ。
203,203,500011,まだ実力はベールに包まれているが、「クイズ王」の異名も持つ。
203,203,500012,まだ実力はベールに包まれているが、「To Victory!」の異名も持つ。
203,203,500013,まだ実力はベールに包まれているが、「伝説の始まり」の異名も持つ。
203,203,500014,まだ実力はベールに包まれているが、「型破りウマ娘」の異名も持つ。
203,203,500015,まだ実力はベールに包まれているが、「第六感の持ち主」の異名も持つ。
203,203,500016,まだ実力はベールに包まれているが、「韋駄天走り」の異名も持つ。
203,203,500017,まだ実力はベールに包まれているが、「Big Stridesウマ娘」の異名も持つ。
203,203,500018,まだ実力はベールに包まれているが、「全国区」の異名も持つ。
203,203,500019,まだ実力はベールに包まれているが、「ダービーウマ娘」の異名も持つ。
203,203,500020,まだ実力はベールに包まれているが、「オークスウマ娘」の異名も持つ。
203,203,500021,まだ実力はベールに包まれているが、「二冠ウマ娘」の異名も持つ。
203,203,500022,まだ実力はベールに包まれているが、「ダブルティアラ」の異名も持つ。
203,203,500023,まだ実力はベールに包まれているが、「天皇賞春秋連覇」の異名も持つ。
203,203,500024,まだ実力はベールに包まれているが、「芝の鬼」の異名も持つ。
203,203,500025,まだ実力はベールに包まれているが、「アイアンウマ娘」の異名も持つ。
203,203,500026,まだ実力はベールに包まれているが、「ダート巧者」の異名も持つ。
203,203,500027,まだ実力はベールに包まれているが、「連勝ウマ娘」の異名も持つ。
203,203,500028,まだ実力はベールに包まれているが、「出遅れの大器」の異名も持つ。
203,203,500029,まだ実力はベールに包まれているが、「スキルコレクター」の異名も持つ。
203,203,500030,まだ実力はベールに包まれているが、「ターフの魔術師」の異名も持つ。
203,203,500031,まだ実力はベールに包まれているが、「台風の目」の異名も持つ。
203,203,500032,まだ実力はベールに包まれているが、「二刀流」の異名も持つ。
203,203,500033,まだ実力はベールに包まれているが、「ワイドなウマ娘」の異名も持つ。
203,203,500034,まだ実力はベールに包まれているが、「女帝」の異名も持つ。
203,203,500035,まだ実力はベールに包まれているが、「黒い刺客」の異名も持つ。
203,203,500036,まだ実力はベールに包まれているが、「新時代の旗手」の異名も持つ。
203,203,500037,まだ実力はベールに包まれているが、「GⅠハンター」の異名も持つ。
203,203,500038,まだ実力はベールに包まれているが、「Speed Star」の異名も持つ。
203,203,500039,まだ実力はベールに包まれているが、「新世代の怪物」の異名も持つ。
203,203,500040,まだ実力はベールに包まれているが、「三冠ウマ娘」の異名も持つ。
203,203,500041,まだ実力はベールに包まれているが、「唯一無二」の異名も持つ。
203,203,500042,まだ実力はベールに包まれているが、「レコードホルダー」の異名も持つ。
203,203,500043,まだ実力はベールに包まれているが、「闘魂」の異名も持つ。
203,203,500044,まだ実力はベールに包まれているが、「無尽蔵のスタミナ」の異名も持つ。
203,203,500045,まだ実力はベールに包まれているが、「生粋のステイヤー」の異名も持つ。
203,203,500046,まだ実力はベールに包まれているが、「マイルの女王」の異名も持つ。
203,203,500047,まだ実力はベールに包まれているが、「常勝ウマ娘」の異名も持つ。
203,203,500048,まだ実力はベールに包まれているが、「Underdog 」の異名も持つ。
203,203,500049,まだ実力はベールに包まれているが、「伝説の歌姫」の異名も持つ。
203,203,500050,まだ実力はベールに包まれているが、「スキルマスター」の異名も持つ。
203,203,500051,まだ実力はベールに包まれているが、「技のデパート」の異名も持つ。
203,203,500052,まだ実力はベールに包まれているが、「日本の総大将」の異名も持つ。
203,203,500053,まだ実力はベールに包まれているが、「異次元のRunaway」の異名も持つ。
203,203,500054,まだ実力はベールに包まれているが、「怪鳥」の異名も持つ。
203,203,500055,まだ実力はベールに包まれているが、「スーパーカー」の異名も持つ。
203,203,500056,まだ実力はベールに包まれているが、「変幻自在」の異名も持つ。
203,203,500057,まだ実力はベールに包まれているが、「驀進王」の異名も持つ。
203,203,500058,まだ実力はベールに包まれているが、「高速ステイヤー」の異名も持つ。
203,203,500059,まだ実力はベールに包まれているが、「不死鳥」の異名も持つ。
203,203,500060,まだ実力はベールに包まれているが、「常識破りの女帝」の異名も持つ。
203,203,500061,まだ実力はベールに包まれているが、「ミスパーフェクト」の異名も持つ。
203,203,500062,まだ実力はベールに包まれているが、「帝王」の異名も持つ。
203,203,500063,まだ実力はベールに包まれているが、「破天荒」の異名も持つ。
203,203,500064,まだ実力はベールに包まれているが、「皇帝」の異名も持つ。
203,203,500065,まだ実力はベールに包まれているが、「笑門来福」の異名も持つ。
203,203,500066,まだ実力はベールに包まれているが、「愛しき名脇役」の異名も持つ。
203,203,500067,まだ実力はベールに包まれているが、「麗しき実力者」の異名も持つ。
203,203,500068,まだ実力はベールに包まれているが、「最強マイラー」の異名も持つ。
203,203,500069,まだ実力はベールに包まれているが、「アイドルウマ娘」の異名も持つ。
203,203,500070,まだ実力はベールに包まれているが、「世紀末覇王」の異名も持つ。
203,203,500071,まだ実力はベールに包まれているが、「坂路の申し子」の異名も持つ。
203,203,500072,まだ実力はベールに包まれているが、「オールラウンダー」の異名も持つ。
203,203,500073,まだ実力はベールに包まれているが、「マイルの寵児」の異名も持つ。
203,203,500074,まだ実力はベールに包まれているが、「メイクデビュー」の異名も持つ。
203,203,500075,まだ実力はベールに包まれているが、「湯けむりウマ娘」の異名も持つ。
203,203,500076,まだ実力はベールに包まれているが、「F・チャンピオン」の異名も持つ。
203,203,500077,まだ実力はベールに包まれているが、「トリプルティアラ」の異名も持つ。
203,203,500078,まだ実力はベールに包まれているが、「直線番長」の異名も持つ。
203,203,500079,まだ実力はベールに包まれているが、「名バを訪ねて」の異名も持つ。
203,203,500080,まだ実力はベールに包まれているが、「スピードクイーン」の異名も持つ。
203,203,500081,まだ実力はベールに包まれているが、「年末の覇者」の異名も持つ。
203,203,500082,まだ実力はベールに包まれているが、「浪花節」の異名も持つ。
203,203,500083,まだ実力はベールに包まれているが、「変則二冠ウマ娘」の異名も持つ。
203,203,500084,まだ実力はベールに包まれているが、「パワフルウマ娘」の異名も持つ。
203,203,500085,まだ実力はベールに包まれているが、「完全無欠」の異名も持つ。
203,203,500086,まだ実力はベールに包まれているが、「粗削りのマイル王」の異名も持つ。
203,203,500087,まだ実力はベールに包まれているが、「若きトップスタァ」の異名も持つ。
203,203,500088,まだ実力はベールに包まれているが、「長短併せ呑む」の異名も持つ。
203,203,500089,まだ実力はベールに包まれているが、「みんなのウマ娘」の異名も持つ。
203,203,500090,まだ実力はベールに包まれているが、「新時代の幕開け」の異名も持つ。
203,203,500091,まだ実力はベールに包まれているが、「堅実派」の異名も持つ。
203,203,500092,まだ実力はベールに包まれているが、「超人ウマ娘」の異名も持つ。
203,203,500093,まだ実力はベールに包まれているが、「鋼のメンタル」の異名も持つ。
203,203,500094,まだ実力はベールに包まれているが、「大井の帝王」の異名も持つ。
203,203,500095,まだ実力はベールに包まれているが、「自在ウマ娘」の異名も持つ。
203,203,500096,まだ実力はベールに包まれているが、「ダービーへの想い」の異名も持つ。
203,203,500097,まだ実力はベールに包まれているが、「菊花賞への想い」の異名も持つ。
203,203,500098,まだ実力はベールに包まれているが、「皐月賞への想い」の異名も持つ。
203,203,500099,まだ実力はベールに包まれているが、「桜花賞への想い」の異名も持つ。
203,203,500100,まだ実力はベールに包まれているが、「オークスへの想い」の異名も持つ。
203,203,500101,まだ実力はベールに包まれているが、「意外性」の異名も持つ。
203,203,500102,まだ実力はベールに包まれているが、「世代のキング」の異名も持つ。
203,203,500103,まだ実力はベールに包まれているが、「名優」の異名も持つ。
203,203,500104,まだ実力はベールに包まれているが、「重賞ウマ娘」の異名も持つ。
203,203,500105,まだ実力はベールに包まれているが、「GⅡウマ娘」の異名も持つ。
203,203,500106,まだ実力はベールに包まれているが、「GⅠウマ娘」の異名も持つ。
203,203,500107,まだ実力はベールに包まれているが、「安定感」の異名も持つ。
203,203,500108,まだ実力はベールに包まれているが、「仕上がりウマ娘」の異名も持つ。
203,203,500109,まだ実力はベールに包まれているが、「問答無用」の異名も持つ。
203,203,500110,まだ実力はベールに包まれているが、「お似合い継承」の異名も持つ。
203,203,500111,まだ実力はベールに包まれているが、「ゴールデンブーツ」の異名も持つ。
203,203,500112,まだ実力はベールに包まれているが、「次世代エンジン」の異名も持つ。
203,203,500113,まだ実力はベールに包まれているが、「マッスル万歳」の異名も持つ。
203,203,500114,まだ実力はベールに包まれているが、「スポ根魂」の異名も持つ。
203,203,500115,まだ実力はベールに包まれているが、「フィクサー」の異名も持つ。
203,203,500116,まだ実力はベールに包まれているが、「グランプリ2世」の異名も持つ。
203,203,500117,まだ実力はベールに包まれているが、「お笑い継承」の異名も持つ。
203,203,500118,まだ実力はベールに包まれているが、「エリートウマ娘」の異名も持つ。
203,203,500119,まだ実力はベールに包まれているが、「無敗の系譜」の異名も持つ。
203,203,500120,まだ実力はベールに包まれているが、「反抗期」の異名も持つ。
203,203,500121,まだ実力はベールに包まれているが、「王者の精神」の異名も持つ。
203,203,500122,まだ実力はベールに包まれているが、「真・王者の精神」の異名も持つ。
203,203,500123,まだ実力はベールに包まれているが、「突然変異」の異名も持つ。
203,203,500124,まだ実力はベールに包まれているが、「女王の精神」の異名も持つ。
203,203,500125,まだ実力はベールに包まれているが、「真・女王の精神」の異名も持つ。
203,203,500126,まだ実力はベールに包まれているが、「時代の寵児」の異名も持つ。
203,203,500127,まだ実力はベールに包まれているが、「勝利の探究者」の異名も持つ。
203,203,510000,だが、「レイニーウマ娘」の異名も持つほど彼女も十分な実力者。
203,203,510001,だが、「ミス・クラウディ」の異名も持つほど彼女も十分な実力者。
203,203,510002,だが、「雪の女王」の異名も持つほど彼女も十分な実力者。
203,203,510003,だが、「無冠の帝王」の異名も持つほど彼女も十分な実力者。
203,203,510004,だが、「暴れん坊ウマ娘」の異名も持つほど彼女も十分な実力者。
203,203,510005,だが、「瓢箪からウマ娘」の異名も持つほど彼女も十分な実力者。
203,203,510006,だが、「横綱相撲」の異名も持つほど彼女も十分な実力者。
203,203,510007,だが、「ゴールドハンター」の異名も持つほど彼女も十分な実力者。
203,203,510008,だが、「努力の天才」の異名も持つほど彼女も十分な実力者。
203,203,510009,だが、「ミス・ドルフィン」の異名も持つほど彼女も十分な実力者。
203,203,510010,だが、「鋼のフィジカル」の異名も持つほど彼女も十分な実力者。
203,203,510011,だが、「クイズ王」の異名も持つほど彼女も十分な実力者。
203,203,510012,だが、「To Victory!」の異名も持つほど彼女も十分な実力者。
203,203,510013,だが、「伝説の始まり」の異名も持つほど彼女も十分な実力者。
203,203,510014,だが、「型破りウマ娘」の異名も持つほど彼女も十分な実力者。
203,203,510015,だが、「第六感の持ち主」の異名も持つほど彼女も十分な実力者。
203,203,510016,だが、「韋駄天走り」の異名も持つほど彼女も十分な実力者。
203,203,510017,だが、「Big Stridesウマ娘」の異名も持つほど彼女も十分な実力者。
203,203,510018,だが、「全国区」の異名も持つほど彼女も十分な実力者。
203,203,510019,だが、「ダービーウマ娘」の異名も持つほど彼女も十分な実力者。
203,203,510020,だが、「オークスウマ娘」の異名も持つほど彼女も十分な実力者。
203,203,510021,だが、「二冠ウマ娘」の異名も持つほど彼女も十分な実力者。
203,203,510022,だが、「ダブルティアラ」の異名も持つほど彼女も十分な実力者。
203,203,510023,だが、「天皇賞春秋連覇」の異名も持つほど彼女も十分な実力者。
203,203,510024,だが、「芝の鬼」の異名も持つほど彼女も十分な実力者。
203,203,510025,だが、「アイアンウマ娘」の異名も持つほど彼女も十分な実力者。
203,203,510026,だが、「ダート巧者」の異名も持つほど彼女も十分な実力者。
203,203,510027,だが、「連勝ウマ娘」の異名も持つほど彼女も十分な実力者。
203,203,510028,だが、「出遅れの大器」の異名も持つほど彼女も十分な実力者。
203,203,510029,だが、「スキルコレクター」の異名も持つほど彼女も十分な実力者。
203,203,510030,だが、「ターフの魔術師」の異名も持つほど彼女も十分な実力者。
203,203,510031,だが、「台風の目」の異名も持つほど彼女も十分な実力者。
203,203,510032,だが、「二刀流」の異名も持つほど彼女も十分な実力者。
203,203,510033,だが、「ワイドなウマ娘」の異名も持つほど彼女も十分な実力者。
203,203,510034,だが、「女帝」の異名も持つほど彼女も十分な実力者。
203,203,510035,だが、「黒い刺客」の異名も持つほど彼女も十分な実力者。
203,203,510036,だが、「新時代の旗手」の異名も持つほど彼女も十分な実力者。
203,203,510037,だが、「GⅠハンター」の異名も持つほど彼女も十分な実力者。
203,203,510038,だが、「Speed Star」の異名も持つほど彼女も十分な実力者。
203,203,510039,だが、「新世代の怪物」の異名も持つほど彼女も十分な実力者。
203,203,510040,だが、「三冠ウマ娘」の異名も持つほど彼女も十分な実力者。
203,203,510041,だが、「唯一無二」の異名も持つほど彼女も十分な実力者。
203,203,510042,だが、「レコードホルダー」の異名も持つほど彼女も十分な実力者。
203,203,510043,だが、「闘魂」の異名も持つほど彼女も十分な実力者。
203,203,510044,だが、「無尽蔵のスタミナ」の異名も持つほど彼女も十分な実力者。
203,203,510045,だが、「生粋のステイヤー」の異名も持つほど彼女も十分な実力者。
203,203,510046,だが、「マイルの女王」の異名も持つほど彼女も十分な実力者。
203,203,510047,だが、「常勝ウマ娘」の異名も持つほど彼女も十分な実力者。
203,203,510048,だが、「Underdog 」の異名も持つほど彼女も十分な実力者。
203,203,510049,だが、「伝説の歌姫」の異名も持つほど彼女も十分な実力者。
203,203,510050,だが、「スキルマスター」の異名も持つほど彼女も十分な実力者。
203,203,510051,だが、「技のデパート」の異名も持つほど彼女も十分な実力者。
203,203,510052,だが、「日本の総大将」の異名も持つほど彼女も十分な実力者。
203,203,510053,だが、「異次元のRunaway」の異名も持つほど彼女も十分な実力者。
203,203,510054,だが、「怪鳥」の異名も持つほど彼女も十分な実力者。
203,203,510055,だが、「スーパーカー」の異名も持つほど彼女も十分な実力者。
203,203,510056,だが、「変幻自在」の異名も持つほど彼女も十分な実力者。
203,203,510057,だが、「驀進王」の異名も持つほど彼女も十分な実力者。
203,203,510058,だが、「高速ステイヤー」の異名も持つほど彼女も十分な実力者。
203,203,510059,だが、「不死鳥」の異名も持つほど彼女も十分な実力者。
203,203,510060,だが、「常識破りの女帝」の異名も持つほど彼女も十分な実力者。
203,203,510061,だが、「ミスパーフェクト」の異名も持つほど彼女も十分な実力者。
203,203,510062,だが、「帝王」の異名も持つほど彼女も十分な実力者。
203,203,510063,だが、「破天荒」の異名も持つほど彼女も十分な実力者。
203,203,510064,だが、「皇帝」の異名も持つほど彼女も十分な実力者。
203,203,510065,だが、「笑門来福」の異名も持つほど彼女も十分な実力者。
