id,category,index,text
59,59,8237,スノーフロスト
59,59,8238,ジャドプラーテ
59,59,8239,クラシックコメディ
59,59,8240,グランシャマール
59,59,8241,ムルーガ
59,59,8242,タウンハングアウト
59,59,8243,デュオプリュウェン
59,59,8244,ディスティネイト
59,59,8245,ヤッピーラッキー
59,59,8246,バタバタ
59,59,8247,デュアリングステラ
59,59,8248,アクアオアシス
59,59,8249,フィールフロイデ
59,59,8250,リボンパストラル
59,59,8251,ローズフルヴァーズ
59,59,8252,サマーボンファイア
59,59,8253,バードアンドクリフ
59,59,8254,ミコノスチョーク
59,59,8255,グランドフィースト
59,59,8256,ライムシュシュ
59,59,8257,ブラックエボニー
59,59,8258,カウリラリス
59,59,8259,ブリーズセスナ
59,59,8260,リゾートアイコン
59,59,8261,クリシュマルド
59,59,8262,パスタイムジョイ
59,59,8263,ヴァロワマロン
59,59,8264,リボンロンド
59,59,8265,ショートスリーパー
59,59,8266,ビーティングパルス
59,59,8267,シルバーサザンカ
59,59,8268,プチフォークロア
59,59,8269,シナモンミルク
59,59,8270,ディルハムコイン
59,59,8271,フリルドバナナ
59,59,8272,リードヒストリア
59,59,8273,ヒロインアドベンツ
59,59,8274,スーペリアブルーム
59,59,8275,フリルドライム
59,59,8276,フィールザフェイト
59,59,8277,ドリコスランナー
59,59,8278,マジャールロンド
59,59,8279,ジャーマンケーキ
59,59,8280,アクアスプリング
59,59,8281,アウトスタンドギグ
59,59,8282,ライフグレイトフル
59,59,8283,アイアムクイーン
59,59,8284,ブリーズバルーン
59,59,8285,マストチューズミー
59,59,8286,グレーシュシュ
59,59,8287,グーテンベルク
59,59,8288,アングータ
59,59,8289,アイタンリ
59,59,8290,ジュエルジルコン
59,59,8291,ビロンギングス
59,59,8292,アイボリーシュシュ
59,59,8293,オータムマウンテン
59,59,8294,ファームボリション
59,59,8295,デザートベイビー
59,59,8296,アンチェンジング
59,59,8297,フェアリーズエコー
59,59,8298,サンガリアス
59,59,8299,トランペットリズム
59,59,8300,アンバーシュシュ
59,59,8301,シャープアトラクト
59,59,8302,メモラビリンス
59,59,8303,シルバーシュシュ
59,59,8304,ギミーワンラブ
59,59,8305,ジュエルトルマリン
59,59,8306,ブルーアクアマリン
59,59,8307,ネプチュネス
59,59,8308,ホーリークワイア
59,59,8309,パイケア
59,59,8310,リボンダージュ
59,59,8311,ブリーズチョッパー
59,59,8312,ナターレノッテ
59,59,8313,グリンタンニ
59,59,8314,ケチャップステップ
59,59,8315,ワンインチオブラブ
59,59,8316,ビアンコグリモア
59,59,8317,アルベドベラドンナ
59,59,8318,マリオネットワルツ
59,59,8319,イマジンサクセス
59,59,8320,コサックステップ
59,59,8321,ドリーミネスデイズ
59,59,8322,アイゼンテンツァー
59,59,8323,クレセントエース
59,59,8324,デュオスクトゥム
59,59,8325,フリルドオレンジ
59,59,8326,ザンバーハ
59,59,8327,ゴーイングノーブル
59,59,8328,ジュエルアメジスト
59,59,8329,リバイバルリリック
59,59,8330,ウィズカスパール
59,59,8331,オリノコリエンテ
59,59,8332,カジュアルスナップ
59,59,8333,ギガントグレンデル
59,59,8334,アウトオブブラック
59,59,8335,マルシュアス
59,59,8336,ブレイクステップ
59,59,8337,ジュエルルベライト
59,59,8338,プディングパルフェ
59,59,8339,ジパングアプローズ
59,59,8340,イラッパ
59,59,8341,グリードホロウ
59,59,8342,オーボエリズム
59,59,8343,アバブリニ
59,59,8344,インテンスリマーク
59,59,8345,ミニハーブ
59,59,8346,デュオタージェ
59,59,8347,リードサスペンス
59,59,8348,リボンオーバード
59,59,8349,フリルドアップル
59,59,8350,インペリアルタリス
59,59,8351,ミニジニア
59,59,8352,ドカドカ
59,59,8353,ステイシャーリーン
59,59,8354,オレンジシュシュ
59,59,8355,ツールジボワール
59,59,8356,オボロイブニング
59,59,8357,フラメンコステップ
59,59,8358,スイートキャビン
59,59,8359,ジェバト
59,59,8360,ヤムヤムパルフェ
59,59,8361,マイトリート
59,59,8362,プライムシーズン
59,59,8363,サムガーデン
59,59,8364,フラワーネット
59,59,8365,フリルドグレープ
59,59,8366,レベレント
59,59,8367,ワルツステップ
59,59,8368,キーカード
59,59,8369,フルートリズム
59,59,8370,アレイキャット
59,59,8371,ブラックティップド
59,59,8372,ブロンズシュシュ
59,59,8373,ハートブロウアップ
59,59,8374,ポーラーディッパー
59,59,8375,ジャカルタファンク
59,59,8376,ブラングリモア
59,59,8377,ラピッドビルダー
59,59,8378,メモリアルゴラッソ
59,59,8379,サーキットブレーカ
59,59,8380,ダルマティアン
59,59,8381,デュオエキュ
59,59,8382,ブリーズカイト
59,59,8383,ミニベロニカ
59,59,8384,エンチュフラ
59,59,8385,ジャズステップ
59,59,8386,ユイイツムニ
59,59,8387,ファーメントウィン
59,59,8388,パンパシフィック
59,59,8389,デュオアスピス
59,59,8390,トラッドパルフェ
59,59,8391,シャレミーリズム
59,59,8392,バトルオブエラ
59,59,8393,ヴァッサゴ
59,59,8394,フライフィールド
59,59,8395,ジュエルオニキス
59,59,8396,バリアブルサイト
59,59,8397,シルバーベリー
59,59,8398,ヒッグススプレイ
59,59,8399,ブルータルラッシュ
59,59,8400,ヘラクレイオンミス
59,59,8401,ラブリーシルエット
59,59,8402,フリルドメロン
59,59,8403,ノーティカルツール
59,59,8404,ソーラーレイ
59,59,8405,ショアライトハウス
59,59,8406,クリエイトセンド
59,59,8407,サウザンボルテール
59,59,8408,タップステップ
59,59,8409,セプテントリオン
59,59,8410,コードオブハート
59,59,8411,リボンカロル
59,59,8412,フィアースキック
59,59,8413,アジサイゲッコウ
59,59,8414,オリジナルシャイン
59,59,8415,モルフリッス
59,59,8416,ピッコロリズム
59,59,8417,ジュエルガーネット
59,59,8418,トモエナゲ
59,59,8419,ネレイドランデブー
59,59,8420,フンアープ
59,59,8421,ビーカイザー
59,59,8422,パワフルトルク
59,59,8423,タクティカルワン
59,59,8424,リボンメヌエット
59,59,8425,アンペールユニット
59,59,8426,ミニマリーゴールド
59,59,8427,エーネアス
59,59,8428,トラフィックライツ
59,59,8429,タマシチ
59,59,8430,ジュエルスフェーン
59,59,8431,モイストアイズ
59,59,8432,ゴージャスパルフェ
59,59,8433,クレイジーインラブ
59,59,8434,ソードラマティック
59,59,8435,ミニコットン
59,59,8436,アンタゴニスト
59,59,8437,マッキラ
59,59,8438,イズカリ
59,59,8439,ブラボーツヴァイ
59,59,8440,ホエロア
59,59,8441,ティッピングタップ
59,59,8442,シンスフィールド
59,59,8443,カラフルパステル
59,59,8444,セレンスパーク
59,59,8445,マルチセルコール
59,59,8446,リボンヴィルレー
59,59,8447,フルーツパルフェ
59,59,8448,ミニダンデライオン
59,59,8449,リボンマズルカ
59,59,8450,アクアリバー
59,59,8451,トロピカルスカイ
59,59,8452,アクアガイザー
59,59,8453,ヴェナバラム
59,59,8454,キタラリズム
59,59,8455,レクイエムウィスプ
59,59,8456,ロイヤルタータン
59,59,8457,ヴァイスグリモア
59,59,8458,プカプカ
59,59,8459,ガーリースマイル
59,59,8460,ウィキッドレディ
59,59,8461,マリフィクス
59,59,8462,スカンダ
59,59,8463,プリメーラチーカ
59,59,8464,テイクオフプレーン
59,59,8465,フローズンスカイ
59,59,8466,ネクサスフォース
59,59,8467,ジャラジャラ
59,59,8468,ブリーズプレーン
59,59,8469,フリルドレモン
59,59,8470,ルーラルレジャー
59,59,8471,ブルーシュシュ
59,59,8472,レプリケーション
59,59,8473,ミニラベンダー
59,59,8474,アグリゲーション
59,59,8475,ブレイブリーコウ
59,59,8476,ミニキャクタス
59,59,8477,ジュエルカルサイト
59,59,8478,クラースナヤ
59,59,8479,サンドコマンド
59,59,8480,ツーリングバイク
59,59,8481,バイトアルヒクマ
59,59,8482,エレガンジェネラル
59,59,8483,タイムティッキング
59,59,8484,エブリワンライクス
59,59,8485,ロングキャラバン
59,59,8486,エンコーダー
59,59,8487,リボンマーチ
59,59,8488,メカニカルベイパー
59,59,8489,ブレイクチェイン
59,59,8490,チャタリングチーク
59,59,8491,ジップライナー
59,59,8492,シンプトンダッシュ
59,59,8493,イッツコーリング
59,59,8494,ステンツ
59,59,8495,ミニパンジー
59,59,8496,ブリーズエアシップ
59,59,8497,ソワールセレステ
59,59,8498,プレザントクラーク
59,59,8499,ジュエルルビー
59,59,8500,カイゼルパレス
59,59,8501,トンネリングボイス
59,59,8502,ミントドロップ
59,59,8503,リボンエチュード
59,59,8504,サードパーティー
59,59,8505,テューダーガーデン
59,59,8506,リボンスレノディ
59,59,8507,マスカレードアイ
59,59,8508,オイシイパルフェ
59,59,8509,イレジスティブル
59,59,8510,シャバランケ
59,59,8511,デュンナ
59,59,8512,ハードコントロール
59,59,8513,チーフパーサー
59,59,8514,クンバカルナ
59,59,8515,デュオジャヌイヤ
59,59,8516,プリスティンソング
59,59,8517,リードノベル
59,59,8518,カーキシュシュ
59,59,8519,コスモスクレイパー
59,59,8520,ショーティショット
59,59,8521,フリルドベリー
59,59,8522,ミニデイジー
59,59,8523,レッツジャンプ
59,59,8524,クロニクルオース
59,59,8525,レッドシュシュ
59,59,8526,ジュエルエメラルド
59,59,8527,カスタネットリズム
59,59,8528,ホルンリズム
59,59,8529,オンステージレビュ
59,59,8530,ワイズマンレイズ
59,59,8531,デュオタリカー
59,59,8532,ワクワクリボン
59,59,8533,コンプロマイズ
59,59,8534,チアーリズム
59,59,8535,オグレッセ
59,59,8536,ベータキュビズム
59,59,8537,ブラボーセカンド
59,59,8538,ブームアバング
59,59,8539,スレーイン
59,59,8540,ハートシーザー
59,59,8541,チェンバロリズム
59,59,8542,インディゴシュシュ
59,59,8543,リボンバラード
59,59,8544,ボヌールソナタ
59,59,8545,グリーンシュシュ
59,59,8546,キンダーシャッツ
59,59,8547,ヘイストファイア
59,59,8548,スペインジェラート
59,59,8549,ドミツィアーナ
59,59,8550,クラヴァット
59,59,8551,ゴールドシュシュ
59,59,8552,ハイドロチョップ
59,59,8553,ミニロータス
59,59,8554,コロッセオファイト
59,59,8555,アストレアノーチェ
59,59,8556,マリンシーガル
59,59,8557,ストレートバレット
59,59,8558,ジュエルサファイア
59,59,8559,マリタイムシッパー
59,59,8560,フューダルテニュア
59,59,8561,ブリッツエクレール
59,59,8562,フリルドチェリー
59,59,8563,ムーンポップ
59,59,8564,ライフィールド
59,59,8565,ルミナスエスクード
59,59,8566,ジュエルマラカイト
59,59,8567,インディアンブレス
59,59,8568,リードエスエフ
59,59,8569,フェニキアディール
59,59,8570,ドラグーンスピア
59,59,8571,サニーウェザー
59,59,8572,ユグドラバレー
59,59,8573,エフェメロン
59,59,8574,ダークグリモア
59,59,8575,スプリングハッピー
59,59,8576,インサイトキャッチ
59,59,8577,アキナケス
59,59,8578,ファイフリズム
59,59,8579,ターボデトネーター
59,59,8580,ユニゾンフラッグ
59,59,8581,ビームオブラブ
59,59,8582,パライソスカイ
59,59,8583,ハートオブスイート
59,59,8584,アニマアニムス
59,59,8585,アクアレイク
59,59,8586,フラハラウ
59,59,8587,ブルックリンアイル
59,59,8588,リードエッセイ
59,59,8589,イースタンダイナー
59,59,8590,ミッシングナイツ
59,59,8591,ケミカルウォッシュ
59,59,8592,ノワールグリモア
59,59,8593,スローモーション
59,59,8594,アザレアボヌール
59,59,8595,ハートスコーチャー
59,59,8596,リボンスケルツォ
59,59,8597,ジュエルコーラル
59,59,8598,リボンピーアン
59,59,8599,マーシレスクイーン
59,59,8600,ソールドアウト
59,59,8601,ステートオブアート
59,59,8602,デュークダムポピー
59,59,8603,パラディンソード
59,59,8604,ダイアンサスブトン
59,59,8605,ダディーズブーツ
59,59,8606,ラブリーパトリシア
59,59,8607,メイクユーガスプ
59,59,8608,バーチューマインド
59,59,8609,エナジェティック
59,59,10001,アゲインニード
59,59,10002,カクシバガリバー
59,59,10003,ダイコウクンシュ
59,59,10004,カリブミュージック
59,59,10005,エルミフライ
59,59,10006,エターナルロード
59,59,10007,シロイロストーン
59,59,10008,ムッシュファミリー
59,59,10009,カゴシマオヤシロ
59,59,10010,メイモンパーマー
59,59,10011,ツイコンドル
59,59,10012,ビクトリドラグーン
59,59,10013,ミストサンシー
59,59,10014,アズママツシバ
59,59,10015,ムッシュセラピー
59,59,10016,カクカロッキー
59,59,10017,グッドグッドグッド
59,59,10018,ノカミクレシェンド
59,59,10019,ムッシュチョッピー
59,59,10020,シロイロアロー
59,59,10021,ギンマクスター
59,59,10022,メイモンマーシャス
59,59,10023,トップヴィレ
59,59,10024,アカマツビクトリア
59,59,10025,ホワイトビューティ
59,59,10026,ファムガール
59,59,10027,ムッシュシクラメン
59,59,10028,ジョウリュウトップ
59,59,10029,リザレクション
59,59,10030,ネオスフジマサ
59,59,10031,ソングタイム
59,59,10032,ツチイグローバル
59,59,10033,ハイヤーソーラー
59,59,10034,センターキャスト
59,59,10035,ダイユウシュン
59,59,10036,フジソード
59,59,10037,キングシン
59,59,10038,デュオジェット
59,59,10039,チョーイチジョージ
59,59,10052,ハチエノスター
59,59,10053,パスクール
59,59,10054,スナノレディ
59,59,10055,メイモンアルダン
59,59,10056,ワールドタップ
59,59,10057,トゥルーバースデー
59,59,10058,ガールズサニー
59,59,10059,ゴーゴーメッセージ
59,59,10060,ウィンウィンホーク
59,59,10061,スカッシュボール
59,59,10062,ミョウオウタイセイ
59,59,10063,フォスターロード
59,59,10064,ワールドボーガン
59,59,10065,フレッシュサンダー
59,59,10066,アセンブリテシオ
59,59,10067,グローバルタフネス
59,59,10068,ツチイミラクル
59,59,10069,ササジェネシス
59,59,10070,サンキノタッツー
59,59,10071,アカマツセンター
59,59,10072,ミケツトーチ
59,59,10073,タイガーロケット
59,59,10074,トヨナカハインリヒ
59,59,10075,セントシンガー
59,59,10076,スローンズドラコ
59,59,10077,グレートチーフ
59,59,10078,セントライトヴィレ
59,59,10079,ファーストルンルン
59,59,10080,ユニゾンテンニョ
59,59,10081,アズマノウゴン
59,59,10082,サーセンチュリー
59,59,10083,キヨノベロア
59,59,10084,キンイロノヒトミ
59,59,10085,ヒストリーフレンド
59,59,10086,アルガママ
59,59,10087,エフワンシンボル
59,59,10088,スターライトジャム
59,59,10089,ファムフェール
59,59,10090,ユニゾンウイナー
59,59,10091,オーライパラダイス
59,59,10092,グローバルポール
59,59,10093,アテンドスター
59,59,10094,ハルイロマイレージ
59,59,10095,コハクシシ
59,59,10096,メイモンシャガール
59,59,10097,シーンマスター
59,59,10098,ボンゴエネイヴル
59,59,10099,ミサカキッド
59,59,10100,シクラメンシャリブ
59,59,10101,オーランピーク
59,59,10102,ハインド
59,59,10103,マインシンバ
59,59,10104,デイネルリネーム
59,59,10105,インスパイアオビタ
59,59,10106,ディミディ
59,59,10107,ムギトップランナー
59,59,10108,サタポイント
59,59,10109,ハルイロチトセ
59,59,10110,エムティーハリケーン
59,59,10111,コネクトハット
59,59,10112,キヌゲッコウ
