id,category,index,text
63,63,20,<color=#ff9900>殿堂入りウマ娘</color>たちを編成し、<color=#ff9900>チーム</color>を結成してみましょう。\n条件の異なる5つのレースごとに、\n適性のあった殿堂入りウマ娘を選んでみましょう。\n<color=#ff9900>エース</color>に設定したウマ娘は獲得スコアが<color=#ff9900>1.1倍</color>になります。
63,63,21,強い殿堂入りウマ娘を編成すると、\n<color=#ff9900>チーム評価</color>が上がり、<color=#ff9900>チームランク</color>がアップします。\nチームランクが上昇すると報酬も獲得できます。
63,63,22,チーム競技場では<color=#ff9900>チーム評価の近い相手</color>と対戦します。\nチーム評価の高い相手チームに勝利するほど、\n獲得するスコアもアップしやすくなります。\n強いチームを編成して、チーム競技場を攻略しましょう！
63,63,23,殿堂入りウマ娘でレジェンドレースに挑戦してみましょう。\nレースの着順が良いほどたくさんの報酬が獲得できます。\n参加に必要なチケットは開催期間中の「05:00」とLEGENDウマ娘が切り替わるタイミングで補充されます。
63,63,24,殿堂入りウマ娘でデイリーレースに挑戦してみましょう。\n挑戦するレースに応じて様々な報酬が獲得できます。\n毎日<color=#ff9900>最大枚数まで</color>チケットが補充されます。
63,63,30,全国のトレーナーたちと<color=#ff9900>サークルに加入</color>してみましょう。\nメンバー間での交流や、育成を助け合うことができます。
63,63,31,メンバー同士で<color=#ff9900>様々なアイテム</color>を贈り合うことができます。\nお互いの<color=#ff9900>代表ウマ娘</color>を継承ウマ娘として\n割引でレンタルすることもできます。
63,63,32,獲得した<color=#ff9900>楽曲</color>のライブを視聴することができます。\n育成ウマ娘や獲得した衣装からメインとバックダンサーを選び、\nお気に入りの組み合わせでライブを行いましょう。\n<color=#ff9900>「歌唱」</color>が付いていると、ウマ娘の歌声を聴くことができます。\n楽曲はメインストーリーや育成などで獲得できます。
63,63,33,トレーナー情報の確認や設定が行えます。\n<color=#ff9900>誕生日</color>にはホームでウマ娘からお祝いコメントをもらえたり、\n<color=#ff9900>性別</color>を変えることで一部シナリオが変化します。\n（性別はいつでも変更が可能です）
63,63,34,<color=#ff9900>代表ウマ娘</color>や<color=#ff9900>サポートカード</color>を設定することで、\nフォロワーの育成を助けることができます。\n回数に応じて<color=#ff9900>翌日にフレンドPt</color>を獲得できます。\n（プレゼントに贈られます）
63,63,35,<color=#ff9900>称号ミッション</color>や<color=#ff9900>イベント</color>などで称号を獲得できます。\n獲得した称号はいつでも付け替えることができます。
63,63,36,理事長の夢に協力し、コンプリートを目指してみましょう！\n育成中の重賞レースやレジェンドレースなどで\n優勝すると<color=#ff9900>トロフィーと報酬</color>を獲得できます。\nさらに、トロフィーを規定数集めるミッションをクリアすると\n報酬を獲得できます。
63,63,37,<color=#ff9900>フォロー</color>したフレンドの代表ウマ娘やサポートカードは\n育成の各リストから選択することができるようになります。\nまた、<color=#ff9900>相互フォロー</color>しているフレンドの育成を助けると\nより多くのフレンドPtを獲得できます。\nフォロワーが少ない場合は<color=#ff9900>おすすめ</color>から探してみましょう。
63,63,38,ウマ娘に関わる記録を集めて<color=#ff9900>名鑑Lv</color>を上げてみましょう。\n育成での歴代評価点や、閲覧したストーリーなどに応じて\n名鑑Expが貯まり、名鑑Lvが上がると報酬を獲得できます。
63,63,39,狙いを定めてウマ娘ぬいぐるみ（ぱかプチ）をGETしましょう！\n挑戦回数<color=#ff9900>3回</color>のうちに1つでも獲得できれば成功です。\n成功すればウマ娘が<color=#ff9900>新しいヒント</color>に目覚めるかも！？
63,63,40,<color=#ff9900>CLASS2</color>昇級おめでとうございます！\nチーム編成の<color=#ff9900>2枠目</color>が解放されました。\nより多くの殿堂入りウマ娘を編成できるようになりました。
63,63,41,<color=#ff9900>CLASS3</color>昇級おめでとうございます！\nチーム編成の<color=#ff9900>3枠目</color>が解放されました。\nより多くの殿堂入りウマ娘を編成できるようになりました。
63,63,42,育成では、ウマ娘ごとに設定された<color=#ff9900>目標レース</color>で良い成績を\n残すことを目指します。レースで良い成績を残すためには、\n<color=#ff9900>トレーニング</color>で<color=#ff9900>基礎能力を成長</color>させましょう！
63,63,43,<color=#ff9900>スキル</color>を獲得することで、<color=#ff9900>レース</color>で<color=#ff9900>さまざまな効果</color>を\n得ることができます。\nスキル獲得に必要な<color=#ff9900>スキルPt</color>は主にレースで手に入るほか、\n一部のイベントでも手に入ることがあります。
63,63,44,<color=#ff9900>体力が少なくなったり</color>、<color=#ff9900>やる気が低くなる</color>とトレーニングや\nレースで思うように実力を発揮できなくなります。\n<color=#ff9900>お休み</color>で体力を回復したり、<color=#ff9900>お出かけ</color>でやる気を上げたりして、\n常にウマ娘の体調に気を配りましょう。
63,63,45,育成中、ウマ娘のトレーニングや体調に悪い影響を及ぼす\n<color=#ff9900>コンディション</color>を獲得することがあります。\n<color=#ff9900>保健室</color>では悪いコンディションを確率で解消させることが\nできるので、獲得時には早めに保健室を利用しましょう。
63,63,46,ウマ娘の育成中はさまざまなコマンドを実行できます！\nそれぞれのコマンドをバランスよく実行して、担当ウマ娘を\n名ウマ娘に育て上げましょう！
63,63,47,ジュニア級6月後半からは<color=#ff9900>レース</color>に出走することができます。\n担当ウマ娘をしっかり鍛え上げて<color=#ff9900>1着</color>を目指しましょう！\nレースでは着順に応じてスキル獲得に必要な<color=#ff9900>スキルPt</color>や、\n大レース出走に必要な<color=#ff9900>ファン</color>を獲得することができます。\nまた、着順や着差に応じてランダムでアイテムを獲得できます。
63,63,48,ウマ娘たちは<color=#ff9900>メイクデビュー</color>で初めてレースの舞台に立ちます。\nメイクデビューで1着になると、様々なレースに出走することが\n可能になります。\nメイクデビューで1着になれなかった場合は、次のターンから\n出走できる<color=#ff9900>未勝利戦</color>での勝利を目指しましょう！
63,63,49,トレーニングで得られるスピードやスタミナなどの<color=#ff9900>基礎能力</color>は\n<color=#ff9900>レース中に発揮する様々な能力</color>と結びついています。\nレースの<color=#ff9900>距離</color>やウマ娘の<color=#ff9900>脚質</color>によっても必要な能力は大きく\n変化するので、<color=#ff9900>担当ウマ娘に合ったトレーニングメニュー</color>を\n立ててみましょう！
63,63,50,レースが行われる<color=#ff9900>バ場</color>と<color=#ff9900>距離</color>はレースごとに違っています。\nウマ娘は<color=#ff9900>バ場適性・距離適性</color>によって、得意なコースと\n不得意なコースがあります。\n<color=#ff9900>レース一覧で★マークが付いているレース</color>を中心に出走して\n勝利を目指しましょう！
63,63,51,レースは<color=#ff9900>プレオープン・オープン・GⅢ・GⅡ・GⅠ</color>の5つの\nグレードに分かれています。\nトゥインクル・シリーズの最高峰GⅠレースの勝利に向けて、\nまずは<color=#ff9900>プレオープン・オープン</color>から勝利を目指しましょう！
63,63,52,<color=#ff9900>体力</color>を消費して<color=#ff9900>トレーニング</color>を行うことで、\nウマ娘の<color=#ff9900>基礎能力</color>を成長させることができます。\n賢さのトレーニングでは体力が<color=#ff9900>回復</color>するほか、\n他のトレーニングよりも<color=#ff9900>スキルPt</color>を多く獲得できます。
63,63,53,<color=#ff9900>サポートカード</color>に編成されたウマ娘と一緒に練習すると、\n<color=#ff9900>トレーニングの効率</color>と<color=#ff9900>絆ゲージ</color>がアップします。\n絆ゲージが貯まると<color=#ff9900>友情トレーニング</color>が発生するようになります。\nまた、サポートカードのウマ娘以外の人物が練習を\n見ていた場合、<color=#ff9900>さまざまなメリット</color>を得られることがあります。
63,63,54,トレーニングでサポートカードのウマ娘に<color=#ff9900>「！」マーク</color>が\n付いている時は<color=#ff9900>ヒントLvアップ</color>のチャンス！\nトレーニングを成功させると、<color=#ff9900>パートナーが所持している\nスキルのヒントLv</color>がアップすることがあります。\nヒントLvが上がると、<color=#ff9900>獲得に必要なスキルPtが割引</color>になります。
63,63,55,ウマ娘の<color=#ff9900>体力が少ない</color>状態でトレーニングをすると、\nトレーニングに<color=#ff9900>失敗</color>して能力が上がらないことがあります。\nトレーニングに失敗してしまうと<color=#ff9900>さまざまなデメリット</color>が\nあるので、<color=#ff9900>体力</color>と<color=#ff9900>失敗率</color>には常に気を付けましょう！
63,63,56,<color=#ff9900>スキルPt</color>を消費することで、レース中に発動する<color=#ff9900>スキル</color>を\n獲得することができます。\nスキルが発動する条件には<color=#ff9900>レースの距離</color>やウマ娘の<color=#ff9900>作戦</color>など\nさまざまな条件があるので、<color=#ff9900>距離適性</color>や<color=#ff9900>脚質適性</color>に合う\nスキルを獲得しましょう。
63,63,57,<color=#ff9900>サポートカードイベント</color>や<color=#ff9900>育成ウマ娘イベント</color>の結果で\nスキルの<color=#ff9900>ヒントLv</color>がアップすることがあります。\nヒントLvに応じて<color=#ff9900>消費するスキルPtが割引</color>されるので、\n獲得したいスキルを所持しているサポートカードを\n編成してお得にスキルを獲得しましょう。
63,63,58,スキルには大きく分けて次の3種類があります。\n・<color=#ff9900>固有スキル</color>：育成ウマ娘が最初から獲得済みの特別なスキル。\n・<color=#ff9900>レアスキル</color>：特別な場面でヒントを得られる強力なスキル。\n・<color=#ff9900>ノーマルスキル</color>：様々な場面でヒントを得られるスキル。\nなお、<color=#ff9900>特定の因子の継承</color>でのみ獲得できるスキルも存在します。
63,63,59,サポートカードのLvを一定までUPすると\n<color=#ff9900>チーム競技場のスコアをUP</color>させる\n<color=#ff9900>サポート応援ボーナス</color>を獲得できます。\nたくさんのサポートカードのLvをUPしましょう！
63,63,60,イベントやキャンペーンなどで解放された<color=#ff9900>限定ストーリー</color>を閲覧することができます。
63,63,61,剣と魔法の王国『ウマネスト』。El Condor Pasaとグラス\nワンダーはVRマシンを使い、ファンタジーゲームの世界に\n降り立った！　新種族『ウマ娘』として戦う格闘家エルと治癒士\nグラス。古来より伝わるウマ娘伝承の謎とは？　そしてこの世界を\n統べる魔王とは？　幻想世界で抱腹絶倒のウマジックが炸裂する！
63,63,62,イベント期間中に<color=#ff9900>ウマ娘を育成</color>し、<color=#ff9900>イベントPt</color>を獲得しましょう。\nイベントPtを集めることで様々な<color=#ff9900>報酬</color>を獲得できます。
63,63,63,イベントPtを集めることで\n<color=#ff9900>イベント限定ストーリー</color>を進められます。\nストーリーを進めたりイベントミッションをクリアすることで、\n<color=#ff9900>イベント限定報酬サポートカード</color>や\n<color=#ff9900>イベント限定称号</color>を獲得できます。
63,63,64,<color=#ff9900>イベントボーナスウマ娘</color>を育成したり、\n<color=#ff9900>イベントボーナスサポートカード</color>を編成して育成することで、\n獲得する<color=#ff9900>イベントPtにボーナス</color>が付きます。
63,63,65,イベントミッションを達成すると\n<color=#ff9900>イベントPt</color>と<color=#ff9900>ルーレットコイン</color>が手に入ります。\n毎日更新される<color=#ff9900>デイリーミッション</color>でも\nイベントPtが獲得できます。
63,63,66,<color=#ff9900>ルーレットコイン</color>を使って<color=#ff9900>ルーレットダービー</color>が遊べます。\n<color=#ff9900>ビンゴを達成</color>すると、\n<color=#ff9900>イベント限定サポートカード</color>や<color=#ff9900>アイテム</color>を獲得できます。
63,63,67,イベント期間中に<color=#ff9900>ウマ娘を育成</color>したり、\n<color=#ff9900>イベントミッション</color>を達成することで\n<color=#ff9900>ルーレットコイン</color>を獲得できます。\n<color=#ff9900>ルーレットコイン</color>を集めると\n<color=#ff9900>ルーレットダービー</color>に挑戦することができます。
63,63,68,ルーレットダービーでの着順に応じて\n<color=#ff9900>ルーレット報酬</color>を獲得できます。\n手に入れたことのないルーレット報酬を獲得したときは\nBINGOのチャンス！
63,63,69,獲得したルーレット報酬に応じたマスが埋まります。\n縦・横・斜めの連続する3マスが埋まると<color=#ff9900>1ライン完成</color>となり、\n完成したラインの本数に応じた<color=#ff9900>BINGO報酬</color>を獲得できます。\n<color=#ff9900>8ライン</color>BINGOを完成させると、\nビンゴシートの交換ができるようになります。
63,63,72,集めたピースを使用することで、育成ウマ娘を<color=#ff9900>解放</color>できます。\n解放すると、育成で担当することができるようになります。
63,63,73,3人のウマ娘を出走登録し、1レースごとに<color=#ff9900>全国のトレーナー</color>と\nリアルタイムで<color=#ff9900>マッチング</color>して対戦します！\n強いウマ娘を育成し、全国のトレーナーに勝利しましょう！
63,63,74,<color=#ff9900>オープンリーグ</color>と<color=#ff9900>グレードリーグ</color>の2つのリーグから\n自分に合ったリーグを選択して参加できます！\nリーグによって、出走登録できる殿堂入りウマ娘の\n<color=#ff9900>育成ランク</color>の上限が異なります。
63,63,75,<color=#ff9900>ルームマッチ</color>は、他のトレーナーたちと、\n殿堂入りウマ娘を出走させてレースができる機能です。\n・<color=#ff9900>開催</color>：自分で条件を決めてレースを開催できます。\n・<color=#ff9900>参加</color>：他のトレーナーが開催しているレースに参加できます。\n・<color=#ff9900>観戦</color>：レースIDを入力してレースを観戦できます。
63,63,76,開催されるレースはGⅠが舞台となります。\nレースを開催する場合は、2つのモードから開催方法を選べます。\n・<color=#ff9900>シンプルモード</color>：すぐにレースを開催できるモード。\n・<color=#ff9900>詳細モード</color>：天候や参加条件などを決めて開催できるモード。\nレースでは<color=#ff9900>1人あたり最大3人のウマ娘</color>を出走登録できます。
63,63,77,<color=#ff9900>リーグの中は3つのラウンド</color>で構成されています。\nラウンド2からはAグループ、Bグループに分かれ、\n各ラウンド、グループでの成績によって進出先が変わります。\n決勝ラウンドへと進み、<color=#ff9900>優勝</color>を勝ち取りましょう！
63,63,78,開催したレースは参加リストから参加者を募集できます。\n<color=#ff9900>サークル共有機能</color>や<color=#ff9900>SNS共有機能</color>を使って、\n<color=#ff9900>レースID</color>を入力することで身近なトレーナーも募集できます。\nまた、お気に入りのレースを見返せる<color=#ff9900>保存機能</color>もご活用下さい。\n友人たちと一緒にレースを開催してみるのもオススメです。
