id,category,index,text
131,131,123,どちらかが育成で桜花賞を勝利したウマ娘から想いを継承し、\n桜花賞を勝利する
131,131,124,どちらかが育成でオークスを勝利したウマ娘から想いを継承し、\nオークスを勝利する
131,131,125,どちらかが短距離適性A以上のウマ娘から想いを継承し、\n3000m以上のGⅠを勝利する
131,131,126,継承元2人のGI勝利数合計11勝以上でウマ娘から想いを継承し、\nSpecial Week、Seiun Sky、Grass Wonder、\nEl Condor Pasaにそれぞれ3回以上勝利する
131,131,127,菊花賞、天皇賞（春）を勝利し、\n基礎能力[スタミナ]が1200以上\nファン数が320000人以上になる
131,131,128,重賞を勝利する
131,131,129,GⅡを勝利する
131,131,130,GⅠを勝利する
131,131,131,10回以上レースに出走し、勝率が80％以上になる
131,131,132,10回以上レースに出走し、\n全てのレースでやる気「絶好調」で出走し続けて育成を完了する
131,131,133,重賞を大差で2回以上勝利する
131,131,134,どちらも基礎能力[賢さ]が600以上のウマ娘から想いを継承し、\n基礎能力[賢さ]が600以上になる
131,131,135,どちらも基礎能力[スピード]が1200以上のウマ娘から想いを継承し、\n基礎能力[スピード]が1200以上になる
131,131,136,どちらも基礎能力[スタミナ]が1200以上のウマ娘から想いを継承し、\n基礎能力[スタミナ]が1200以上になる
131,131,137,どちらも基礎能力[パワー]が1200以上のウマ娘から想いを継承し、\n基礎能力[パワー]が1200以上になる
131,131,138,どちらも基礎能力[根性]が1200以上のウマ娘から想いを継承し、\n基礎能力[根性]が1200以上になる
131,131,139,どちらも基礎能力[賢さ]が1200以上のウマ娘から想いを継承し、\n基礎能力[賢さ]が1200以上になる
131,131,140,どちらかが育成で有馬記念と宝塚記念を\n勝利したウマ娘から想いを継承し、\n有馬記念と宝塚記念を勝利する
131,131,141,どちらかが基礎能力[賢さ]が1200以上、\nもう1人が基礎能力[賢さ]が400未満のウマ娘から想いを継承する
131,131,142,育成でクラシック三冠を制覇したウマ娘と\n育成でトリプルティアラを制覇したウマ娘から想いを継承をする
131,131,143,どちらも育成で無敗のウマ娘から想いを継承し、\n10回以上レースに出走し、無敗のまま育成を完了する
131,131,144,どちらも基礎能力[賢さ]が1200以上のウマ娘から想いを継承し、\n基礎能力[賢さ]が400未満で育成を完了する
131,131,145,どちらかが育成で皐月賞、日本ダービー、菊花賞を\n勝利したウマ娘から想いを継承し、\n皐月賞、ダービー、菊花賞を勝利する
131,131,146,どちらかが育成で無敗で皐月賞、日本ダービー、菊花賞を\n勝利したウマ娘から想いを継承し、\n無敗で皐月賞、ダービー、菊花賞を勝利する
131,131,147,どちらも育成ランク[C]以下のウマ娘から想いを継承し、\n育成ランクA以上で育成を完了する
131,131,148,どちらかが育成で桜花賞、オークス、秋華賞を\n勝利したウマ娘から想いを継承し、\n桜花賞、オークス、秋華賞を勝利する
131,131,149,どちらかが育成で無敗で桜花賞、オークス、秋華賞を\n勝利したウマ娘から想いを継承し、\n無敗で桜花賞、オークス、秋華賞を勝利する
131,131,150,どちらもファン数が460000人以上のウマ娘から想いを継承し、\nファン数が480000人以上になる
131,131,151,全レースで2着以内で、\n菊花賞、天皇賞（春）、宝塚記念を勝利し、\n目標を全て達成し育成を完了する
131,131,160,作戦「追込」で皐月賞でラストの直線で4人以上を抜いて勝利し、\n作戦「追込」で天皇賞（春）を勝利し、\n基礎能力[根性]が1200以上になる。
131,131,161,皐月賞を3 1/2バ身差以上で勝利し、\n日本ダービーを5バ身差以上で勝利し、\n菊花賞を7バ身差以上で勝利し、有馬記念を二連覇する
131,131,164,皐月賞、菊花賞、有馬記念（クラシック級）、天皇賞（春）を\n作戦「逃げ」で勝利し、うち菊花賞はスタート200m地点から\nゴールまで1番手のままで勝利する。
