id,category,index,text
181,181,501002517,気分も雨模様……
181,181,501002518,ぼんやりモード
181,181,501002519,辿り着いた景色
181,181,501002520,背を追ってくれるから
181,181,501002521,夜ふかし気味で……
181,181,501002522,お肌の調子が……
181,181,501002523,見えない頂上
181,181,501002524,今日の空模様
181,181,501002600,武者震い
181,181,501002601,今度こそ！
181,181,501002700,寝不足で……
181,181,501002701,休息はバッチリ！
181,181,501002702,私の小さな雪景色
181,181,501002703,あなたの喜ぶ景色
181,181,501002704,私とあなたの、小さな雪景色
181,181,501002705,Rainy Day の過ごし方
181,181,501002706,ふたりの相性はいかに！？
181,181,501002707,神社でお祈り！
181,181,501002708,レース勝利！
181,181,501002709,レース入着
181,181,501002710,レース敗北
181,181,501002711,今度こそ負けない！
181,181,501002712,不在の理由は……
181,181,501002713,お大事に！
181,181,501002714,無茶は厳禁！
181,181,501002715,追加の自主トレ
181,181,501002716,ダイエット成功！
181,181,501002717,保健室にて
181,181,501002718,リフレッシュ完了
181,181,501002719,うたた寝エスケイプ
181,181,501002720,あんし～ん笹針師、参☆上
181,181,501002722,頭痛で憂鬱
181,181,501002726,クレーンゲームに挑戦！
181,181,501002727,クレーンゲーム大成功！
181,181,501002728,クレーンゲーム成功！
181,181,501002729,クレーンゲーム失敗……
181,181,501002730,クレーンゲーム大成功！
181,181,501002731,クレーンゲーム成功！
181,181,501002732,想いの継承
181,181,501002733,想いの継承
181,181,501003100,Tokai Teio登場！
181,181,501003101,新年の抱負
181,181,501003102,初詣
181,181,501003103,夏合宿（2年目）スタート！
181,181,501003104,夏合宿（2年目）にて
181,181,501003105,夏合宿（3年目）スタート！
181,181,501003107,バレンタイン
181,181,501003108,ファン感謝祭
181,181,501003109,クリスマス
181,181,501003110,エンディング
181,181,501003111,凱旋は続く
181,181,501003112,温泉旅行
181,181,501003113,圧倒的な高さの目標
181,181,501003114,クラシックに向けた記者会見
181,181,501003115,菊花賞に出るんだ！
181,181,501003116,地VS天
181,181,501003117,負けを乗り越えて
181,181,501003118,欠けているもの
181,181,501003200,デビュー戦にむけて
181,181,501003201,若駒Sにむけて
181,181,501003202,皐月賞にむけて
181,181,501003203,日本ダービーにむけて
181,181,501003204,菊花賞にむけて
181,181,501003205,菊花賞にむけて
181,181,501003206,天皇賞（春）にむけて
181,181,501003207,ジャパンCにむけて
181,181,501003208,有馬記念にむけて
181,181,501003300,夏合宿（2年目）終了
181,181,501003301,夏合宿（3年目）終了
181,181,501003302,福引チャンス！
181,181,501003303,デビュー戦の後に・帝王、発進！
181,181,501003304,若駒Sの後に・三冠へ！
181,181,501003305,皐月賞の後に・一冠めっ！
181,181,501003306,皐月賞の後に・挑戦は終わらない！
181,181,501003307,日本ダービーの後に・二冠めっ！！
181,181,501003308,日本ダービーの後に・下は見ない！
181,181,501003309,菊花賞の後に・ボクが三冠ウマ娘！
181,181,501003310,菊花賞の後に・ゴールはまだ先！
181,181,501003311,天皇賞（春）の後に・足りない欠片
181,181,501003312,天皇賞（春）の後に・どうして？
181,181,501003313,ジャパンCの後に・“皇帝”推参
181,181,501003314,有馬記念の後に・“帝王”君臨
181,181,501003315,春のお祝いに……
181,181,501003400,Tokai Teio登場！
181,181,501003401,圧倒的な高さの目標
181,181,501003402,クラシックに向けた記者会見
181,181,501003403,菊花賞に出るんだ！
181,181,501003404,地VS天
181,181,501003405,負けを乗り越えて
181,181,501003406,欠けているもの
181,181,501003407,夏合宿（2年目）スタート！
181,181,501003408,夏合宿（3年目）スタート！
181,181,501003409,デビュー戦にむけて
181,181,501003410,若駒Sにむけて
181,181,501003411,皐月賞にむけて
181,181,501003412,日本ダービーにむけて
181,181,501003413,菊花賞にむけて
181,181,501003414,菊花賞にむけて
181,181,501003415,天皇賞（春）にむけて
181,181,501003416,ジャパンCにむけて
181,181,501003417,有馬記念にむけて
181,181,501003418,デビュー戦の後に・帝王、発進！
181,181,501003419,若駒Sの後に・三冠へ！
181,181,501003420,皐月賞の後に・一冠めっ！
181,181,501003421,皐月賞の後に・挑戦は終わらない！
181,181,501003422,日本ダービーの後に・二冠めっ！！
181,181,501003423,日本ダービーの後に・下は見ない！
181,181,501003424,菊花賞の後に・ボクが三冠ウマ娘！
181,181,501003425,菊花賞の後に・ゴールはまだ先！
181,181,501003426,天皇賞（春）の後に・足りない欠片
181,181,501003427,天皇賞（春）の後に・どうして？
181,181,501003428,ジャパンCの後に・“皇帝”推参
181,181,501003429,有馬記念の後に・“帝王”君臨
181,181,501003500,名指導
181,181,501003506,ダンスレッスン
181,181,501003507,ファンレター
181,181,501003508,レース疲れ
181,181,501003509,連続出走で……
181,181,501003510,“女帝”vs.“帝王”
181,181,501003511,ボクとみんなとカップケーキ
181,181,501003513,テイオーのジンクス
181,181,501003514,わがままテイオーと思い出の景色
181,181,501003515,カイチョーみたいな勝負服
181,181,501003516,力のヒミツ！
181,181,501003517,ノーエンカウント
181,181,501003518,負っけないぞー！
181,181,501003519,……ボクは健康だもん
181,181,501003520,テイオーの武者修行
181,181,501003521,夜ふかし気味で……
181,181,501003522,お肌の調子が……
181,181,501003523,足りないものは
181,181,501003524,カラオケでパワーアップ！？
181,181,501003525,テイオー、ウマドルになる！？
181,181,501003600,武者震い
181,181,501003601,今度こそ！
181,181,501003700,寝不足で……
181,181,501003701,休息はバッチリ！
181,181,501003702,褒められちゃった！
181,181,501003703,叱られちゃった！
181,181,501003704,気づいちゃった！
181,181,501003705,ボクとマヤノとオトナの時間
181,181,501003706,カイチョーとダジャレ
181,181,501003707,神社でお祈り！
181,181,501003708,レース勝利！
181,181,501003709,レース入着
181,181,501003710,レース敗北
181,181,501003711,今度こそ負けない！
181,181,501003712,不在の理由は……
181,181,501003713,お大事に！
181,181,501003714,無茶は厳禁！
181,181,501003715,追加の自主トレ
181,181,501003716,ダイエット成功！
181,181,501003717,保健室にて
181,181,501003718,リフレッシュ完了
181,181,501003719,テイオーのヨユー♪
181,181,501003720,あんし～ん笹針師、参☆上
181,181,501003722,頭痛で憂鬱
181,181,501003726,クレーンゲームに挑戦！
181,181,501003727,クレーンゲーム大成功！
181,181,501003728,クレーンゲーム成功！
181,181,501003729,クレーンゲーム失敗……
181,181,501003730,クレーンゲーム大成功！
181,181,501003731,クレーンゲーム成功！
181,181,501003732,想いの継承
181,181,501003733,想いの継承
181,181,501003800,好敵手と書いて友と呼ぶ！
181,181,501003801,ワガハイがテイオー先輩だ！
181,181,501003802,ネバー・ギブ・アップ・ワガハイ！
181,181,501004100,Maruzensky登場！
181,181,501004101,新年の抱負
181,181,501004102,初詣
181,181,501004103,夏合宿（2年目）スタート！
181,181,501004104,夏合宿（2年目）にて
181,181,501004105,夏合宿（3年目）スタート！
181,181,501004107,バレンタイン
181,181,501004108,ファン感謝祭
181,181,501004109,クリスマス
181,181,501004110,エンディング
181,181,501004111,最高のイケイケスポット
181,181,501004112,温泉旅行
181,181,501004113,気分はトップギア
181,181,501004114,背中を見せてあげる
181,181,501004115,もっと憧れへ
181,181,501004116,楽しいレース
181,181,501004117,臨むところよ
181,181,501004200,デビュー戦にむけて
181,181,501004201,朝日杯FSにむけて
181,181,501004202,スプリングSにむけて
181,181,501004203,皐月賞にむけて
181,181,501004204,日本ダービーにむけて
181,181,501004205,有馬記念にむけて
181,181,501004206,大阪杯にむけて
181,181,501004207,安田記念にむけて
181,181,501004208,天皇賞（秋）にむけて
181,181,501004300,夏合宿（2年目）終了
181,181,501004301,夏合宿（3年目）終了
181,181,501004302,福引チャンス！
181,181,501004303,デビュー戦の後に・レースって最高！
181,181,501004304,朝日杯FSの後に・楽しんだ横で
181,181,501004305,スプリングSの後に・いつもと違う想い
181,181,501004306,皐月賞の後に・すべてのウマ娘の憧れ
181,181,501004307,日本ダービーの後に・魅力を伝える舞台
181,181,501004308,有馬記念の後に・最高の手ごたえ
181,181,501004309,大阪杯の後に・遥かに高い走り
181,181,501004310,安田記念の後に・走りたくなるレース
181,181,501004311,天皇賞（秋）の後に・ゴールはまだ先
181,181,501004312,夏の福島にて
181,181,501004400,Maruzensky登場！
181,181,501004401,気分はトップギア
181,181,501004402,背中を見せてあげる
181,181,501004403,もっと憧れへ
181,181,501004404,楽しいレース
181,181,501004405,臨むところよ
181,181,501004406,夏合宿（2年目）スタート！
181,181,501004407,夏合宿（3年目）スタート！
181,181,501004408,デビュー戦にむけて
181,181,501004409,朝日杯FSにむけて
181,181,501004410,スプリングSにむけて
181,181,501004411,皐月賞にむけて
181,181,501004412,日本ダービーにむけて
181,181,501004413,有馬記念にむけて
181,181,501004414,大阪杯にむけて
181,181,501004415,安田記念にむけて
181,181,501004416,天皇賞（秋）にむけて
181,181,501004417,デビュー戦の後に・レースって最高！
181,181,501004418,朝日杯FSの後に・楽しんだ横で
181,181,501004419,スプリングSの後に・いつもと違う想い
181,181,501004420,皐月賞の後に・すべてのウマ娘の憧れ
181,181,501004421,日本ダービーの後に・魅力を伝える舞台
181,181,501004422,有馬記念の後に・最高の手ごたえ
181,181,501004423,大阪杯の後に・遥かに高い走り
181,181,501004424,安田記念の後に・走りたくなるレース
181,181,501004425,天皇賞（秋）の後に・ゴールはまだ先
181,181,501004426,夏の福島にて
181,181,501004500,名指導
181,181,501004506,ダンスレッスン
181,181,501004507,ファンレター
181,181,501004508,レース疲れ
181,181,501004509,連続出走で……
181,181,501004510,スーパーカーでドライブ！
181,181,501004511,ヘイカノジョ、遊びましょ♪
181,181,501004513,街のトレンドメーカー♪
181,181,501004514,家事テクだってお任せよ！
181,181,501004515,Maruzensky、『好き』を語る
181,181,501004516,思い出の味でフィーバー☆
181,181,501004517,イケイケの……？
181,181,501004518,大・ピンチ！
181,181,501004519,仮想カーレースの結果は……
181,181,501004520,お姉さんの流儀☆
181,181,501004521,夜ふかし気味で……
181,181,501004522,お肌の調子が……
181,181,501004523,チョベリグ☆新感覚
181,181,501004524,レッツらお料理！
181,181,501004525,イケイケ必勝法！
181,181,501004526,ダンスにゾッコン！
181,181,501004600,武者震い
181,181,501004601,今度こそ！
181,181,501004700,寝不足で……
181,181,501004701,休息はバッチリ！
181,181,501004702,支え合いの秘訣
181,181,501004703,頼れるお姉さんも、実は……
181,181,501004704,お任せハンドル
181,181,501004705,出会いはトレンディー☆
181,181,501004706,お出かけ後のお楽しみ♪
181,181,501004707,神社でお祈り！
181,181,501004708,レース勝利！
181,181,501004709,レース入着
181,181,501004710,レース敗北
181,181,501004711,今度こそ負けない！
181,181,501004712,不在の理由は……
181,181,501004713,お大事に！
181,181,501004714,無茶は厳禁！
181,181,501004715,追加の自主トレ
181,181,501004716,ダイエット成功！
181,181,501004717,保健室にて
181,181,501004718,リフレッシュ完了
181,181,501004719,まさかの油断！？
181,181,501004720,あんし～ん笹針師、参☆上
181,181,501004722,頭痛で憂鬱
181,181,501004726,クレーンゲームに挑戦！
181,181,501004727,クレーンゲーム大成功！
181,181,501004728,クレーンゲーム成功！
181,181,501004729,クレーンゲーム失敗……
181,181,501004730,クレーンゲーム大成功！
181,181,501004731,クレーンゲーム成功！
181,181,501004732,想いの継承
181,181,501004733,想いの継承
181,181,501006100,Oguri Cap登場！
181,181,501006101,新年の抱負
181,181,501006102,初詣
181,181,501006103,夏合宿（2年目）スタート！
181,181,501006104,夏合宿（2年目）にて
181,181,501006105,夏合宿（3年目）スタート！
181,181,501006107,バレンタイン
181,181,501006108,ファン感謝祭
181,181,501006109,クリスマス
181,181,501006110,エンディング
181,181,501006111,大きく、手を振ろう
181,181,501006112,温泉旅行
181,181,501006113,だから、勝つ
181,181,501006114,メディア各社に告ぐ
181,181,501006115,注目ウマ娘、集結
181,181,501006116,大河の器
181,181,501006117,ふたりの進む、その“先”へ
181,181,501006118,天皇賞（春）にて
181,181,501006119,天皇賞（春）にて
181,181,501006200,デビュー戦にむけて
181,181,501006201,NHKマイルCにむけて
181,181,501006202,マイルCSにむけて
181,181,501006203,有馬記念にむけて
181,181,501006204,天皇賞（秋）にむけて
181,181,501006205,有馬記念にむけて
181,181,501006300,夏合宿（2年目）終了
181,181,501006301,夏合宿（3年目）終了
181,181,501006302,福引チャンス！
181,181,501006303,デビュー戦の後に・届け笠松の空へ
181,181,501006304,目標達成の後に・拍動、強く
181,181,501006305,NHKマイルCの後に・次は頂点へ
181,181,501006306,マイルCSの後に・風は冷え心は熱く
181,181,501006307,有馬記念の後に・稲妻は突然に
181,181,501006308,有馬記念の後に・惜敗と稲妻
181,181,501006309,目標達成の後に・オグリン！？
181,181,501006310,天皇賞（秋）の後に・最後の大一番
181,181,501006311,有馬記念の後に・葦毛の怪物、立つ
181,181,501006400,Oguri Cap登場！
181,181,501006401,デビュー戦にむけて
181,181,501006402,デビュー戦の後に・届け笠松の空へ
181,181,501006403,だから、勝つ
181,181,501006404,メディア各社に告ぐ
181,181,501006405,目標達成の後に・拍動、強く
181,181,501006406,注目ウマ娘、集結
181,181,501006407,NHKマイルCにむけて
181,181,501006408,NHKマイルCの後に・次は頂点へ
181,181,501006409,夏合宿（2年目）スタート！
181,181,501006410,大河の器
181,181,501006411,マイルCSにむけて
181,181,501006412,マイルCSの後に・風は冷え心は熱く
181,181,501006413,有馬記念にむけて
181,181,501006414,有馬記念の後に・稲妻は突然に
181,181,501006415,有馬記念の後に・惜敗と稲妻
181,181,501006416,ふたりの進む、その“先”へ
181,181,501006417,天皇賞（春）にて
181,181,501006418,天皇賞（春）にて
181,181,501006419,目標達成の後に・オグリン！？
181,181,501006420,夏合宿（3年目）スタート！
181,181,501006421,天皇賞（秋）にむけて
181,181,501006422,天皇賞（秋）の後に・最後の大一番
181,181,501006423,有馬記念にむけて
181,181,501006424,有馬記念の後に・葦毛の怪物、立つ
181,181,501006500,名指導
181,181,501006506,ダンスレッスン
181,181,501006507,ファンレター
181,181,501006508,レース疲れ
181,181,501006509,連続出走で……
181,181,501006510,迷いウマ娘
181,181,501006511,畑でビルドアップ
181,181,501006513,託された想い
181,181,501006514,オグリは森の案内ウマ娘？
181,181,501006515,ぬいぐるみよりもずっと
181,181,501006516,Big Eaterは伊達じゃない
181,181,501006517,夢の中のごちそう
181,181,501006518,都会の洗礼
181,181,501006519,雲のかたち、故郷のみんな
181,181,501006520,レースとグルメで満腹に
181,181,501006521,夜ふかし気味で……
181,181,501006522,お肌の調子が……
181,181,501006523,オグリのどきどきトレーニング
181,181,501006524,オグリの大食い選手権
181,181,501006600,武者震い
181,181,501006601,今度こそ！
181,181,501006700,寝不足で……
181,181,501006701,休息はバッチリ！
181,181,501006702,オグリ、決意する
181,181,501006703,オグリ、頑張る
181,181,501006704,オグリ、成長する
181,181,501006705,気になる隣の晩ご飯！
181,181,501006706,高みのライバル
181,181,501006707,神社でお祈り！
181,181,501006708,レース勝利！
181,181,501006709,レース入着
181,181,501006710,レース敗北
181,181,501006711,今度こそ負けない！
181,181,501006712,不在の理由は……
181,181,501006713,お大事に！
181,181,501006714,無茶は厳禁！
181,181,501006715,追加の自主トレ
181,181,501006716,ダイエット成功！
181,181,501006717,保健室にて
181,181,501006718,リフレッシュ完了
181,181,501006719,もふもふオグリ
181,181,501006720,あんし～ん笹針師、参☆上
181,181,501006722,頭痛で憂鬱
181,181,501006726,クレーンゲームに挑戦！
181,181,501006727,クレーンゲーム大成功！
181,181,501006728,クレーンゲーム成功！
181,181,501006729,クレーンゲーム失敗……
181,181,501006730,クレーンゲーム大成功！
181,181,501006731,クレーンゲーム成功！
181,181,501006732,想いの継承
181,181,501006733,想いの継承
181,181,501007100,Gold Ship登場！
181,181,501007101,新年の抱負
181,181,501007102,初詣
181,181,501007103,夏合宿（2年目）スタート！
181,181,501007104,夏合宿（2年目）にて
181,181,501007105,夏合宿（3年目）スタート！
181,181,501007107,バレンタイン
181,181,501007108,ファン感謝祭
181,181,501007109,クリスマス
181,181,501007110,エンディング
181,181,501007111,新たな旅の始まりへ！
181,181,501007112,温泉旅行
181,181,501007113,母は神より強し編
181,181,501007114,目指せパリコレ編
181,181,501007115,目指せ社会人編
181,181,501007116,ガチバトル編
181,181,501007117,エデンへと至る道
181,181,501007200,デビュー戦にむけて
181,181,501007201,ホープフルSにむけて
181,181,501007202,皐月賞にむけて
181,181,501007203,菊花賞にむけて
181,181,501007204,有馬記念にむけて
181,181,501007205,天皇賞（春）にむけて
181,181,501007206,宝塚記念にむけて
181,181,501007207,天皇賞（秋）にむけて
181,181,501007208,有馬記念にむけて
181,181,501007300,夏合宿（2年目）終了
181,181,501007301,夏合宿（3年目）終了
181,181,501007302,福引チャンス！
181,181,501007303,デビュー戦の後に・迷走
181,181,501007304,ホープフルSの後に・エデンへの道
181,181,501007305,皐月賞の後に・4月の仇
181,181,501007306,菊花賞の後に・エデンへ至るヒント
181,181,501007307,有馬記念の後に・キーワードを集めよ
181,181,501007308,天皇賞（春）の後に・キーワード①
181,181,501007309,宝塚記念の後に・キーワード②
181,181,501007310,宝塚記念の後に・キーワード②
181,181,501007311,天皇賞（秋）の後に・キーワード③
181,181,501007312,有馬記念の後に・最後のキーワード
181,181,501007400,Gold Ship登場！
181,181,501007401,母は神より強し編
181,181,501007402,目指せパリコレ編
181,181,501007403,目指せ社会人編
181,181,501007404,ガチバトル編
181,181,501007405,エデンへと至る道
181,181,501007406,夏合宿（2年目）スタート！
181,181,501007407,夏合宿（3年目）スタート！
181,181,501007408,デビュー戦にむけて
181,181,501007409,ホープフルSにむけて
181,181,501007410,皐月賞にむけて
181,181,501007411,菊花賞にむけて
181,181,501007412,有馬記念にむけて
181,181,501007413,天皇賞（春）にむけて
181,181,501007414,宝塚記念にむけて
181,181,501007415,天皇賞（秋）にむけて
181,181,501007416,有馬記念にむけて
