id,category,index,text
202,202,5202,負けられないこのレースでも抜群の勝負強さを見せられるか…！
202,202,6000,今大会注目のトレーナー<color=#ff9900>「<username>」</color>。
202,202,6001,要注目のトレーナー<color=#ff9900>「<username>」</color>。
202,202,6100,既に<color=#ff9900><race_name></color>で3勝し、全国屈指の実力をウマ娘ファンに披露している。
202,202,6101,現在4戦3勝、圧倒的な力で<color=#ff9900><race_name></color>を席巻中。
202,202,6200,<color=#ff9900>「<username>」</color>のレースは今後も見逃せない…！
202,202,6201,このレースでも、更に勝ち星を重ねることができるか！
202,202,7000,ファン必見！超注目トレーナー<color=#ff9900>「<username>」</color>。
202,202,7001,圧倒的な力を見せている<color=#ff9900>「<username>」</color>。
202,202,7002,突如、現れた超新星<color=#ff9900>「<username>」</color>。
202,202,7100,<color=#ff9900><race_name></color>では現在負けなし、実力は底が知れず。
202,202,7101,現在、<color=#ff9900><race_name></color>では負けなし。
202,202,7102,<total_race_count>戦<total_win>勝、未だ敗北の味を知らない大会屈指の実力者。
202,202,7200,大会の大本命と成りうる<color=#ff9900>「<username>」</color>に大いに期待！
202,202,7201,今回のレースでの勝利にも、大きな期待がかかる…！
202,202,7202,盤石なレース展開で、このレースも勝利するのか！
202,202,10000,今回応援をしたいトレーナーは<color=#ff9900>「<username>」</color>。
202,202,10001,今日こそは勝って名を上げたい<color=#ff9900>「<username>」</color>。
202,202,10002,注目のトレーナー<color=#ff9900>「<username>」</color>。
202,202,10003,今回注目するのは<color=#ff9900>「<username>」</color>。
202,202,10100,最近勝ちに恵まれていないものの、その育成手腕は確かなもの。
202,202,10101,ここ５戦で未勝利と、黒星街道の気配が濃く出てしまっているが、内容は悪くない。
202,202,10102,あと一歩で勝ちを逃すレース展開が続いているが、実力はまだこんなものではない。
202,202,10103,いつも通りの実力を発揮できないレースが続いてるが、良い兆候は見えてきている。
202,202,10200,あとは結果を出すだけ、期待したいところ。
202,202,10201,ぜひここで悪い流れを断ち切りたい！
202,202,10202,このレースで、悪い流れを払拭することができるか…！
202,202,10203,今レースでは普段通りの実力を示し、勝利をつかめるか！
202,202,10204,日の目を見るのも、もうすぐだ。
202,202,11000,注目のトレーナー<color=#ff9900>「<username>」</color>。
202,202,11001,巻き返しを図りたい<color=#ff9900>「<username>」</color>に注目。
202,202,11002,<color=#ff9900><race_name></color>にエントリー中の<color=#ff9900>「<username>」</color>。
202,202,11100,勝ちに手が届かないレースもあるが、勝利したレースでの圧巻の走りで実力は証明済み。
202,202,11101,ここ5戦で1勝と調子は良くないが、次の1勝を目指して着実に歩みを進める。
202,202,11102,直近5レースでは勝率20％と本調子ではないが、牙を研いでいるところか。
202,202,11200,このレースを機に更に成り上がることができるか…！
202,202,11201,勝って流れを変えたい！
202,202,11202,より一層気合の入ったこのレースには期待ができそうだ。
202,202,12000,注目のトレーナー<color=#ff9900>「<username>」</color>。
202,202,12001,<color=#ff9900><race_name></color>の注目株<color=#ff9900>「<username>」</color>。
202,202,12002,今回注目するのは<color=#ff9900>「<username>」</color>。
202,202,12100,直近5戦では2勝の戦績だが、実力からするともっと上を目指していきたいところ。
202,202,12101,直近5戦2勝、決勝で勝利するためには、更に調子を上げていきたい。
202,202,12102,ここ5レースでは勝率40％、悪くないがまだまだ隠している力がある。
202,202,12200,負けられない、この一戦の<color=#ff9900>「<username>」</color>に期待！
202,202,12201,全力の<color=#ff9900>「<username>」</color>による素晴らしいレースに期待！
202,202,12202,今レースでは全てを出し尽くし、更なる高みへいけるか…！
202,202,13000,要注目トレーナー<color=#ff9900>「<username>」</color>。
202,202,13001,<color=#ff9900><race_name></color>大注目株<color=#ff9900>「<username>」</color>。
202,202,13002,素晴らしい結果を出している<color=#ff9900>「<username>」</color>。
202,202,13100,ここぞという時の勝負強さで、しっかり勝利をつかんできている。
202,202,13101,直近5戦で3勝、ライバルたちからも一目置かれる立場として実力をいかんなく発揮。
202,202,13102,実力も運も兼ね備え、大事なレースで勝利を飾れるのは一流の証。
202,202,13200,このレースでも全国のファンを魅了することができるか…！
202,202,13201,大きな期待に応えて、今回の一戦でも勝利できるか…！
202,202,13202,マークされる中での<color=#ff9900>「<username>」</color>も見逃せない。
202,202,14000,今大会の主役に名乗りを上げる<color=#ff9900>「<username>」</color>。
202,202,14001,<color=#ff9900><race_name></color>きっての実力者<color=#ff9900>「<username>」</color>。
202,202,14002,今大会の注目の的となった<color=#ff9900>「<username>」</color>。
202,202,14100,直近5戦で4勝、圧倒的な成績を残し、負ける姿を想像するのも一苦労。
202,202,14101,ここ5レースでの勝率は80％！このレースでも、もちろん大本命。
202,202,14102,圧巻の勝率もさることながら、ファンを沸かすレース展開も魅力のトレーナー。
202,202,14200,今回はどんな素晴らしいレースを魅せてくれるのか、必見！
202,202,14201,さあ、このレースにも期待しよう！
202,202,14202,<color=#ff9900>「<username>」</color>の一挙手一投足を見逃すな！
202,202,15000,全国きっての名伯楽<color=#ff9900>「<username>」</color>。
202,202,15001,今大会の大本命<color=#ff9900>「<username>」</color>。
202,202,15002,今大会ナンバーワンとも目される<color=#ff9900>「<username>」</color>。
202,202,15100,まさに時代の寵児、ひたすらに勝ち星を重ねている。
202,202,15101,直近5レースでは負けなし、TOTAL勝率<total_win_percent>％のトップトレーナー。
202,202,15102,ここ5戦5勝、常勝軍団を作り上げた名実共に最強のトレーナー。
202,202,15200,連勝神話を継続させられるか、注目の一戦！
202,202,15201,更に勢いに乗り連勝を伸ばすことができるか、大注目！
202,202,15202,絶対に見逃せないレースがここにある…！
202,202,100000,遂にここまで来た<color=#ff9900>「<username>」</color>。
202,202,100001,勝ち名乗りを上げる<color=#ff9900>「<username>」</color>。
202,202,100100,<color=#ff9900><race_name></color>でのTOTAL勝率<total_win_percent>％、常にファンを魅了するレースを展開。
202,202,100101,予選における大事なレースを、ことごとく勝ってきたトレーナー。
202,202,100200,熾烈なレースになることは間違いないが、優勝は譲れない…！
202,202,100201,勝てば優勝のこのレース、絶対に負けられない…！
202,202,110000,優勝候補筆頭の<color=#ff9900>「<username>」</color>。
202,202,110001,今大会の立役者<color=#ff9900>「<username>」</color>。
202,202,110100,<color=#ff9900><race_name></color>でのTOTAL勝率は<total_win_percent>％と圧倒的な戦績でここまで上がってきた。
202,202,110101,彗星の如く現れ、他を寄せ付けない力で大会を席巻し、決勝まで一直線。
202,202,110200,強いから勝つ、速いから勝つ。決勝でもその実力が見られるか…！
202,202,110201,見事優勝し、有終の美を飾ることができるか。絶対に見逃すな！
