id,category,index,text
66,66,101503,Special Weekのファン数を\n累計5000万人獲得しよう
66,66,101504,Special Weekのファン数を\n累計1億人獲得しよう
66,66,101601,Special Weekの\nウマ娘ストーリー第4話を見よう
66,66,101602,Special Weekのファン数を\n累計1000万人獲得しよう
66,66,101603,Special Weekのファン数を\n累計5000万人獲得しよう
66,66,101604,Special Weekのファン数を\n累計1億人獲得しよう
66,66,101701,Tokai Teioの\nウマ娘ストーリー第4話を見よう
66,66,101702,Tokai Teioのファン数を\n累計1000万人獲得しよう
66,66,101703,Tokai Teioのファン数を\n累計5000万人獲得しよう
66,66,101704,Tokai Teioのファン数を\n累計1億人獲得しよう
66,66,101801,Maruzenskyの\nウマ娘ストーリー第4話を見よう
66,66,101802,Maruzenskyのファン数を\n累計1000万人獲得しよう
66,66,101803,Maruzenskyのファン数を\n累計5000万人獲得しよう
66,66,101804,Maruzenskyのファン数を\n累計1億人獲得しよう
66,66,102001,Oguri Capの\nウマ娘ストーリー第4話を見よう
66,66,102002,Oguri Capのファン数を\n累計1000万人獲得しよう
66,66,102003,Oguri Capのファン数を\n累計5000万人獲得しよう
66,66,102004,Oguri Capのファン数を\n累計1億人獲得しよう
66,66,102101,Gold Shipの\nウマ娘ストーリー第4話を見よう
66,66,102102,Gold Shipのファン数を\n累計1000万人獲得しよう
66,66,102103,Gold Shipのファン数を\n累計5000万人獲得しよう
66,66,102104,Gold Shipのファン数を\n累計1億人獲得しよう
66,66,102201,Vodkaの\nウマ娘ストーリー第4話を見よう
66,66,102202,Vodkaのファン数を\n累計1000万人獲得しよう
66,66,102203,Vodkaのファン数を\n累計5000万人獲得しよう
66,66,102204,Vodkaのファン数を\n累計1億人獲得しよう
66,66,102301,Daiwa Scarletの\nウマ娘ストーリー第4話を見よう
66,66,102302,Daiwa Scarletのファン数を\n累計1000万人獲得しよう
66,66,102303,Daiwa Scarletのファン数を\n累計5000万人獲得しよう
66,66,102304,Daiwa Scarletのファン数を\n累計1億人獲得しよう
66,66,102401,Taiki Shuttleの\nウマ娘ストーリー第4話を見よう
66,66,102402,Taiki Shuttleのファン数を\n累計1000万人獲得しよう
66,66,102403,Taiki Shuttleのファン数を\n累計5000万人獲得しよう
66,66,102404,Taiki Shuttleのファン数を\n累計1億人獲得しよう
66,66,102501,Grass Wonderの\nウマ娘ストーリー第4話を見よう
66,66,102502,Grass Wonderのファン数を\n累計1000万人獲得しよう
66,66,102503,Grass Wonderのファン数を\n累計5000万人獲得しよう
66,66,102504,Grass Wonderのファン数を\n累計1億人獲得しよう
66,66,102601,Hishi Amazonの\nウマ娘ストーリー第4話を見よう
66,66,102602,Hishi Amazonのファン数を\n累計1000万人獲得しよう
66,66,102603,Hishi Amazonのファン数を\n累計5000万人獲得しよう
66,66,102604,Hishi Amazonのファン数を\n累計1億人獲得しよう
66,66,102701,Mejiro McQueenの\nウマ娘ストーリー第4話を見よう
66,66,102702,Mejiro McQueenのファン数を\n累計1000万人獲得しよう
66,66,102703,Mejiro McQueenのファン数を\n累計5000万人獲得しよう
66,66,102704,Mejiro McQueenのファン数を\n累計1億人獲得しよう
66,66,102801,El Condor Pasaの\nウマ娘ストーリー第4話を見よう
66,66,102802,El Condor Pasaのファン数を\n累計1000万人獲得しよう
66,66,102803,El Condor Pasaのファン数を\n累計5000万人獲得しよう
66,66,102804,El Condor Pasaのファン数を\n累計1億人獲得しよう
66,66,102901,TM Opera Oの\nウマ娘ストーリー第4話を見よう
66,66,102902,TM Opera Oのファン数を\n累計1000万人獲得しよう
66,66,102903,TM Opera Oのファン数を\n累計5000万人獲得しよう
66,66,102904,TM Opera Oのファン数を\n累計1億人獲得しよう
66,66,103001,Symboli Rudolfの\nウマ娘ストーリー第4話を見よう
66,66,103002,Symboli Rudolfのファン数を\n累計1000万人獲得しよう
66,66,103003,Symboli Rudolfのファン数を\n累計5000万人獲得しよう
66,66,103004,Symboli Rudolfのファン数を\n累計1億人獲得しよう
66,66,103101,Air Grooveの\nウマ娘ストーリー第4話を見よう
66,66,103102,Air Grooveのファン数を\n累計1000万人獲得しよう
66,66,103103,Air Grooveのファン数を\n累計5000万人獲得しよう
66,66,103104,Air Grooveのファン数を\n累計1億人獲得しよう
66,66,103201,Seiun Skyの\nウマ娘ストーリー第4話を見よう
66,66,103202,Seiun Skyのファン数を\n累計1000万人獲得しよう
66,66,103203,Seiun Skyのファン数を\n累計5000万人獲得しよう
66,66,103204,Seiun Skyのファン数を\n累計1億人獲得しよう
66,66,103301,Mayano Top Gunの\nウマ娘ストーリー第4話を見よう
66,66,103302,Mayano Top Gunのファン数を\n累計1000万人獲得しよう
66,66,103303,Mayano Top Gunのファン数を\n累計5000万人獲得しよう
66,66,103304,Mayano Top Gunのファン数を\n累計1億人獲得しよう
66,66,103401,Mejiro Ryanの\nウマ娘ストーリー第4話を見よう
66,66,103402,Mejiro Ryanのファン数を\n累計1000万人獲得しよう
66,66,103403,Mejiro Ryanのファン数を\n累計5000万人獲得しよう
66,66,103404,Mejiro Ryanのファン数を\n累計1億人獲得しよう
66,66,103501,Rice Showerの\nウマ娘ストーリー第4話を見よう
66,66,103502,Rice Showerのファン数を\n累計1000万人獲得しよう
66,66,103503,Rice Showerのファン数を\n累計5000万人獲得しよう
66,66,103504,Rice Showerのファン数を\n累計1億人獲得しよう
66,66,103601,Agnes Tachyonの\nウマ娘ストーリー第4話を見よう
66,66,103602,Agnes Tachyonのファン数を\n累計1000万人獲得しよう
66,66,103603,Agnes Tachyonのファン数を\n累計5000万人獲得しよう
66,66,103604,Agnes Tachyonのファン数を\n累計1億人獲得しよう
66,66,103701,Winning Ticketの\nウマ娘ストーリー第4話を見よう
66,66,103702,Winning Ticketのファン数を\n累計1000万人獲得しよう
66,66,103703,Winning Ticketのファン数を\n累計5000万人獲得しよう
66,66,103704,Winning Ticketのファン数を\n累計1億人獲得しよう
66,66,103901,Sakura Bakushin Oの\nウマ娘ストーリー第4話を見よう
66,66,103902,Sakura Bakushin Oのファン数を\n累計1000万人獲得しよう
66,66,103903,Sakura Bakushin Oのファン数を\n累計5000万人獲得しよう
66,66,103904,Sakura Bakushin Oのファン数を\n累計1億人獲得しよう
66,66,104001,Super Creekの\nウマ娘ストーリー第4話を見よう
66,66,104002,Super Creekのファン数を\n累計1000万人獲得しよう
66,66,104003,Super Creekのファン数を\n累計5000万人獲得しよう
66,66,104004,Super Creekのファン数を\n累計1億人獲得しよう
66,66,104101,Haru Uraraの\nウマ娘ストーリー第4話を見よう
66,66,104102,Haru Uraraのファン数を\n累計1000万人獲得しよう
66,66,104103,Haru Uraraのファン数を\n累計5000万人獲得しよう
66,66,104104,Haru Uraraのファン数を\n累計1億人獲得しよう
66,66,104201,Matikanefukukitaruの\nウマ娘ストーリー第4話を見よう
66,66,104202,Matikanefukukitaruのファン数を\n累計1000万人獲得しよう
66,66,104203,Matikanefukukitaruのファン数を\n累計5000万人獲得しよう
66,66,104204,Matikanefukukitaruのファン数を\n累計1億人獲得しよう
66,66,104301,Nice Natureの\nウマ娘ストーリー第4話を見よう
66,66,104302,Nice Natureのファン数を\n累計1000万人獲得しよう
66,66,104303,Nice Natureのファン数を\n累計5000万人獲得しよう
66,66,104304,Nice Natureのファン数を\n累計1億人獲得しよう
66,66,104401,King Haloの\nウマ娘ストーリー第4話を見よう
66,66,104402,King Haloのファン数を\n累計1000万人獲得しよう
66,66,104403,King Haloのファン数を\n累計5000万人獲得しよう
66,66,104404,King Haloのファン数を\n累計1億人獲得しよう
66,66,104501,Mihono Bourbonの\nウマ娘ストーリー第4話を見よう
66,66,104502,Mihono Bourbonのファン数を\n累計1000万人獲得しよう
66,66,104503,Mihono Bourbonのファン数を\n累計5000万人獲得しよう
66,66,104504,Mihono Bourbonのファン数を\n累計1億人獲得しよう
66,66,104601,Biwa Hayahideの\nウマ娘ストーリー第4話を見よう
66,66,104602,Biwa Hayahideのファン数を\n累計1000万人獲得しよう
66,66,104603,Biwa Hayahideのファン数を\n累計5000万人獲得しよう
66,66,104604,Biwa Hayahideのファン数を\n累計1億人獲得しよう
66,66,104701,Curren Chanの\nウマ娘ストーリー第4話を見よう
66,66,104702,Curren Chanのファン数を\n累計1000万人獲得しよう
66,66,104703,Curren Chanのファン数を\n累計5000万人獲得しよう
66,66,104704,Curren Chanのファン数を\n累計1億人獲得しよう
66,66,104801,Narita Taishinの\nウマ娘ストーリー第4話を見よう
66,66,104802,Narita Taishinのファン数を\n累計1000万人獲得しよう
66,66,104803,Narita Taishinのファン数を\n累計5000万人獲得しよう
66,66,104804,Narita Taishinのファン数を\n累計1億人獲得しよう
66,66,104901,Smart Falconの\nウマ娘ストーリー第4話を見よう
66,66,104902,Smart Falconのファン数を\n累計1000万人獲得しよう
66,66,104903,Smart Falconのファン数を\n累計5000万人獲得しよう
66,66,104904,Smart Falconのファン数を\n累計1億人獲得しよう
66,66,105001,Narita Brianの\nウマ娘ストーリー第4話を見よう
66,66,105002,Narita Brianのファン数を\n累計1000万人獲得しよう
66,66,105003,Narita Brianのファン数を\n累計5000万人獲得しよう
66,66,105004,Narita Brianのファン数を\n累計1億人獲得しよう
66,66,310101,イベント期間限定ミッションを\nすべてクリアしよう
66,66,310102,イベント期間限定ミッションを\nすべてクリアしよう
66,66,310103,イベント期間限定ミッションを\nすべてクリアしよう
66,66,310104,イベント期間限定ミッションを\nすべてクリアしよう
66,66,405101,タウラス杯で伝説的な成績を残そう
66,66,405201,タウラス杯で偉大な成績を残そう
66,66,405301,タウラス杯で輝かしい成績を残そう
66,66,405401,タウラス杯で優れた成績を残そう
66,66,406101,ジェミニ杯で伝説的な成績を残そう
66,66,406201,ジェミニ杯で偉大な成績を残そう
66,66,406301,ジェミニ杯で輝かしい成績を残そう
66,66,406401,ジェミニ杯で優れた成績を残そう
