id,category,index,text
69,69,8078,育成ウマ娘の固有スキルの因子は\n★3以上になると獲得できますよ。
69,69,8079,URAファイナルズのコースは育成中に最も\n多く出たコースを参考に選ばれるんですよ。
69,69,8080,春シニア三冠とは大阪杯、天皇賞（春）、\n宝塚記念の3レースの総称です。
69,69,8081,トリプルティアラとは桜花賞、オークス、\n秋華賞の3レースの総称です。
69,69,8082,秋シニア三冠とは天皇賞（秋）、\nジャパンC、有馬記念の3レースの\n総称です。
69,69,8083,クラシック三冠とは皐月賞、日本ダービー、\n菊花賞の3レースの総称です。
69,69,8084,未読イベントをスキップしたくない場合は、\nオプションから設定できますよ。
69,69,8085,未解放育成ウマ娘は、ピースを使用すること\nでも育成できるようになります。
69,69,8086,成長率とは、トレーニングでの\n基礎能力の上がりやすさのことです。
69,69,8087,ヒントLvはレベルが上がるにつれて\n獲得に必要なスキルPtが低くなりますよ。
69,69,9000,実は、利き牛乳ができる。
69,69,9001,実は、ペン回しが得意。
69,69,9002,実は、歴代トップの前屈記録保持者。
69,69,9003,実は、助手席だと車酔いしやすい。
69,69,9004,実は、シルクハットから鳩が出せるし、\n何もないところからシルクハットが出せる。
69,69,9005,実は、爪を綺麗に切るのがとても上手い。
69,69,9006,実は、雑学クイズに恐ろしく強い。
69,69,9007,実は、カウンターの上で\nグラスを滑らせる練習をしている。
69,69,9008,実は、定規を使わなくても\n真っ直ぐ線が引ける。
69,69,9009,実は、ファストドローの大会で\n優勝したことがある。
69,69,9010,実は、スカート丈に\nひそかなこだわりがある。
69,69,9011,実は、あて布のセンスが独特。
69,69,9012,実は、『かっとばせー！』という\n自分の寝言で起きることがある。
69,69,9013,実は、マスク専用の柔軟剤を持っている。
69,69,9014,実は、耳飾りのデザインを、\n1度だけ大きく変更したことがある。
69,69,9015,実は、一度見た相手の顔は忘れない。
69,69,9016,実は、虫嫌いだが\nテントウムシだけは好き。
69,69,9017,実は、びっくりするほど猫舌。
69,69,9018,実は、どんな紙を渡されても\nよく飛ぶ飛行機が折れる。
69,69,9019,実は、汗拭きシート選びに\nたくさん時間をかけている。
69,69,9020,実は、朝食だけはパン派。
69,69,9021,実は、海外からひんぱんに\n小包みが届いている。
69,69,9022,実は、インナー選びにはかなりこだわる。
69,69,9023,実は、目覚ましは2分間隔で何度も鳴る。
69,69,9024,実は、『香車』のコマをお守りにしている。
69,69,9025,実は、おもちを丸めるのが上手。
69,69,9026,実は、『ふんいき』が言えない。
69,69,9027,実は、書道の段位を持っている。
69,69,9028,実は、冷蔵庫の余りもの整理の達人。
69,69,9029,実は、当たるまでくじを引き続け、\nお財布を空っぽにしたことがある。
69,69,9030,実は、最後尾を走っている時は\nプラカードを持ちたくなる。
69,69,9031,実は、もやしとはんぺんメインの\n得意料理がたくさんある。
69,69,9032,実は、リフティングが大得意。
69,69,9033,実は、ヘアスプレーのレビュアー。
69,69,9034,実は、登山好き。
69,69,9035,実は、父親の冗談のせいで\n雷が鳴ったら尻尾をとられると思っている。
69,69,9036,実は、編み込みの腕だけは\nプロのヘアスタイリスト並み。
69,69,9037,実は、同級生から月に3回以上は\n『お姉ちゃん』と呼び間違えられる。
69,69,9038,実は、右クリックの時だけ\n体が右に傾くクセがある。
69,69,9039,実は、童話の語り聞かせが得意。
69,69,9040,実は、手書きPOPの腕がプロ級。
69,69,9041,実は、音ゲー専用のプレイヤー名がある。
69,69,9042,実は、お手玉なら永遠に続けられる。
69,69,9043,実は、授業中に悪い奴が現れた時の対処法を\n10パターン以上考えている。
69,69,9044,実は、古代遺跡に詳しい。
69,69,9045,実は、激辛派。
69,69,9046,実は、自作の少女漫画ノートが\n引き出しの奥深くに眠っている。
