id,category,index,text
67,67,310203,デイリーレースで\n10勝しよう
67,67,311000,チーム競技場を\n1回プレイしよう
67,67,311001,チーム競技場を\n3回プレイしよう
67,67,311002,チーム競技場を\n5回プレイしよう
67,67,311003,チーム競技場を\n10回プレイしよう
67,67,311004,チーム競技場を\n15回プレイしよう
67,67,311005,チーム競技場を\n20回プレイしよう
67,67,311006,チーム競技場を\n25回プレイしよう
67,67,311007,チーム競技場を\n30回プレイしよう
67,67,311008,チーム競技場を\n35回プレイしよう
67,67,311009,チーム競技場を\n40回プレイしよう
67,67,311010,チーム競技場を\n45回プレイしよう
67,67,311011,チーム競技場を\n50回プレイしよう
67,67,311012,チーム競技場を\n60回プレイしよう
67,67,311013,チーム競技場を\n70回プレイしよう
67,67,311014,チーム競技場を\n80回プレイしよう
67,67,311015,チーム競技場を\n90回プレイしよう
67,67,311016,チーム競技場を\n100回プレイしよう
67,67,311017,チーム競技場を\n150回プレイしよう
67,67,311018,チーム競技場を\n200回プレイしよう
67,67,311019,チーム競技場を\n250回プレイしよう
67,67,311020,チーム競技場を\n300回プレイしよう
67,67,311021,チーム競技場を\n350回プレイしよう
67,67,311022,チーム競技場を\n400回プレイしよう
67,67,311023,チーム競技場を\n450回プレイしよう
67,67,311024,チーム競技場を\n500回プレイしよう
67,67,311025,チーム競技場を\n600回プレイしよう
67,67,311026,チーム競技場を\n700回プレイしよう
67,67,311027,チーム競技場を\n800回プレイしよう
67,67,311028,チーム競技場を\n900回プレイしよう
67,67,311029,チーム競技場を\n1000回プレイしよう
67,67,311030,チーム競技場を\n1200回プレイしよう
67,67,311031,チーム競技場を\n1400回プレイしよう
67,67,311032,チーム競技場を\n1600回プレイしよう
67,67,311033,チーム競技場を\n1800回プレイしよう
67,67,311034,チーム競技場を\n2000回プレイしよう
67,67,311035,チーム競技場を\n2200回プレイしよう
67,67,311036,チーム競技場を\n2400回プレイしよう
67,67,311037,チーム競技場を\n2600回プレイしよう
67,67,311038,チーム競技場を\n2800回プレイしよう
67,67,311039,チーム競技場を\n3000回プレイしよう
67,67,311040,チーム競技場を\n3200回プレイしよう
67,67,311041,チーム競技場を\n3400回プレイしよう
67,67,311042,チーム競技場を\n3600回プレイしよう
67,67,311043,チーム競技場を\n3800回プレイしよう
67,67,311044,チーム競技場を\n4000回プレイしよう
67,67,311045,チーム競技場を\n4200回プレイしよう
67,67,311046,チーム競技場を\n4400回プレイしよう
67,67,311047,チーム競技場を\n4600回プレイしよう
67,67,311048,チーム競技場を\n4800回プレイしよう
67,67,311049,チーム競技場を\n5000回プレイしよう
67,67,311050,チーム競技場を\n5200回プレイしよう
67,67,311051,チーム競技場を\n5400回プレイしよう
67,67,311052,チーム競技場を\n5600回プレイしよう
67,67,311053,チーム競技場を\n5800回プレイしよう
67,67,311054,チーム競技場を\n6000回プレイしよう
67,67,311055,チーム競技場を\n6200回プレイしよう
67,67,311056,チーム競技場を\n6400回プレイしよう
67,67,311057,チーム競技場を\n6600回プレイしよう
67,67,311058,チーム競技場を\n6800回プレイしよう
67,67,311059,チーム競技場を\n7000回プレイしよう
67,67,311060,チーム競技場を\n7200回プレイしよう
67,67,311061,チーム競技場を\n7400回プレイしよう
67,67,311062,チーム競技場を\n7600回プレイしよう
67,67,311063,チーム競技場を\n7800回プレイしよう
67,67,311064,チーム競技場を\n8000回プレイしよう
67,67,311065,チーム競技場を\n8200回プレイしよう
67,67,311066,チーム競技場を\n8400回プレイしよう
67,67,311067,チーム競技場を\n8600回プレイしよう
67,67,311068,チーム競技場を\n8800回プレイしよう
67,67,311069,チーム競技場を\n9000回プレイしよう
67,67,311070,チーム競技場を\n9200回プレイしよう
67,67,311071,チーム競技場を\n9400回プレイしよう
67,67,311072,チーム競技場を\n9600回プレイしよう
67,67,311073,チーム競技場を\n9800回プレイしよう
67,67,311074,チーム競技場を\n10000回プレイしよう
67,67,311075,チーム競技場を\n10200回プレイしよう
67,67,311076,チーム競技場を\n10400回プレイしよう
67,67,311077,チーム競技場を\n10600回プレイしよう
67,67,311078,チーム競技場を\n10800回プレイしよう
67,67,311079,チーム競技場を\n11000回プレイしよう
67,67,311080,チーム競技場を\n11200回プレイしよう
67,67,311081,チーム競技場を\n11400回プレイしよう
67,67,311082,チーム競技場を\n11600回プレイしよう
67,67,311083,チーム競技場を\n11800回プレイしよう
67,67,311084,チーム競技場を\n12000回プレイしよう
67,67,320000,育成ウマ娘の覚醒Lvを\n1回上げよう
67,67,320001,育成ウマ娘の覚醒Lvを\n3回上げよう
67,67,320002,育成ウマ娘の覚醒Lvを\n5回上げよう
67,67,320003,育成ウマ娘の覚醒Lvを\n10回上げよう
67,67,320004,育成ウマ娘の覚醒Lvを\n15回上げよう
67,67,320005,育成ウマ娘の覚醒Lvを\n20回上げよう
67,67,320006,育成ウマ娘の覚醒Lvを\n25回上げよう
67,67,320007,育成ウマ娘の覚醒Lvを\n30回上げよう
67,67,320008,育成ウマ娘の覚醒Lvを\n35回上げよう
67,67,320009,育成ウマ娘の覚醒Lvを\n40回上げよう
67,67,320010,育成ウマ娘の覚醒Lvを\n45回上げよう
67,67,320011,育成ウマ娘の覚醒Lvを\n50回上げよう
67,67,320012,育成ウマ娘の覚醒Lvを\n55回上げよう
67,67,320013,育成ウマ娘の覚醒Lvを\n60回上げよう
67,67,320014,育成ウマ娘の覚醒Lvを\n65回上げよう
67,67,320015,育成ウマ娘の覚醒Lvを\n70回上げよう
67,67,320016,育成ウマ娘の覚醒Lvを\n75回上げよう
67,67,320017,育成ウマ娘の覚醒Lvを\n80回上げよう
67,67,320018,育成ウマ娘の覚醒Lvを\n85回上げよう
67,67,320019,育成ウマ娘の覚醒Lvを\n90回上げよう
67,67,320020,育成ウマ娘の覚醒Lvを\n95回上げよう
67,67,320021,育成ウマ娘の覚醒Lvを\n100回上げよう
67,67,320022,育成ウマ娘の覚醒Lvを\n105回上げよう
67,67,320023,育成ウマ娘の覚醒Lvを\n110回上げよう
67,67,320024,育成ウマ娘の覚醒Lvを\n115回上げよう
67,67,320025,育成ウマ娘の覚醒Lvを\n120回上げよう
67,67,320026,育成ウマ娘の覚醒Lvを\n125回上げよう
67,67,320027,育成ウマ娘の覚醒Lvを\n130回上げよう
67,67,320028,育成ウマ娘の覚醒Lvを\n135回上げよう
67,67,320029,育成ウマ娘の覚醒Lvを\n140回上げよう
67,67,320030,育成ウマ娘の覚醒Lvを\n145回上げよう
67,67,320031,育成ウマ娘の覚醒Lvを\n150回上げよう
67,67,320032,育成ウマ娘の覚醒Lvを\n155回上げよう
67,67,320033,育成ウマ娘の覚醒Lvを\n160回上げよう
67,67,320034,育成ウマ娘の覚醒Lvを\n165回上げよう
67,67,320035,育成ウマ娘の覚醒Lvを\n170回上げよう
67,67,320036,育成ウマ娘の覚醒Lvを\n175回上げよう
67,67,320037,育成ウマ娘の覚醒Lvを\n180回上げよう
67,67,320038,育成ウマ娘の覚醒Lvを\n185回上げよう
67,67,320039,育成ウマ娘の覚醒Lvを\n190回上げよう
67,67,320040,育成ウマ娘の覚醒Lvを\n195回上げよう
67,67,320041,育成ウマ娘の覚醒Lvを\n200回上げよう
67,67,320042,育成ウマ娘の覚醒Lvを\n205回上げよう
67,67,320043,育成ウマ娘の覚醒Lvを\n210回上げよう
67,67,320044,育成ウマ娘の覚醒Lvを\n215回上げよう
67,67,320045,育成ウマ娘の覚醒Lvを\n220回上げよう
67,67,320046,育成ウマ娘の覚醒Lvを\n225回上げよう
67,67,320047,育成ウマ娘の覚醒Lvを\n230回上げよう
67,67,320048,育成ウマ娘の覚醒Lvを\n235回上げよう
67,67,320049,育成ウマ娘の覚醒Lvを\n240回上げよう
67,67,320050,育成ウマ娘の覚醒Lvを\n245回上げよう
67,67,320051,育成ウマ娘の覚醒Lvを\n250回上げよう
67,67,320052,育成ウマ娘の覚醒Lvを\n255回上げよう
67,67,320053,育成ウマ娘の覚醒Lvを\n260回上げよう
67,67,320054,育成ウマ娘の覚醒Lvを\n265回上げよう
67,67,320055,育成ウマ娘の覚醒Lvを\n270回上げよう
67,67,320056,育成ウマ娘の覚醒Lvを\n275回上げよう
67,67,320057,育成ウマ娘の覚醒Lvを\n280回上げよう
67,67,320058,育成ウマ娘の覚醒Lvを\n285回上げよう
67,67,320059,育成ウマ娘の覚醒Lvを\n290回上げよう
67,67,320060,育成ウマ娘の覚醒Lvを\n295回上げよう
67,67,320061,育成ウマ娘の覚醒Lvを\n300回上げよう
67,67,320062,育成ウマ娘の覚醒Lvを\n305回上げよう
67,67,320063,育成ウマ娘の覚醒Lvを\n310回上げよう
67,67,320064,育成ウマ娘の覚醒Lvを\n315回上げよう
67,67,320065,育成ウマ娘の覚醒Lvを\n320回上げよう
67,67,320066,育成ウマ娘の覚醒Lvを\n325回上げよう
67,67,320067,育成ウマ娘の覚醒Lvを\n330回上げよう
67,67,320068,育成ウマ娘の覚醒Lvを\n335回上げよう
67,67,320069,育成ウマ娘の覚醒Lvを\n340回上げよう
67,67,320070,育成ウマ娘の覚醒Lvを\n345回上げよう
67,67,320071,育成ウマ娘の覚醒Lvを\n350回上げよう
67,67,320100,育成ウマ娘を才能開花で\n1回★を上げよう
67,67,320101,育成ウマ娘を才能開花で\n3回★を上げよう
67,67,320102,育成ウマ娘を才能開花で\n5回★を上げよう
67,67,320103,育成ウマ娘を才能開花で\n10回★を上げよう
67,67,320104,育成ウマ娘を才能開花で\n15回★を上げよう
67,67,320105,育成ウマ娘を才能開花で\n20回★を上げよう
67,67,320106,育成ウマ娘を才能開花で\n25回★を上げよう
67,67,320107,育成ウマ娘を才能開花で\n30回★を上げよう
67,67,320108,育成ウマ娘を才能開花で\n35回★を上げよう
67,67,320109,育成ウマ娘を才能開花で\n40回★を上げよう
67,67,320110,育成ウマ娘を才能開花で\n45回★を上げよう
67,67,320111,育成ウマ娘を才能開花で\n50回★を上げよう
67,67,320112,育成ウマ娘を才能開花で\n55回★を上げよう
67,67,320113,育成ウマ娘を才能開花で\n60回★を上げよう
67,67,320114,育成ウマ娘を才能開花で\n65回★を上げよう
67,67,320115,育成ウマ娘を才能開花で\n70回★を上げよう
67,67,320116,育成ウマ娘を才能開花で\n75回★を上げよう
67,67,320117,育成ウマ娘を才能開花で\n80回★を上げよう
67,67,320118,育成ウマ娘を才能開花で\n85回★を上げよう
67,67,320119,育成ウマ娘を才能開花で\n90回★を上げよう
67,67,320120,育成ウマ娘を才能開花で\n95回★を上げよう
67,67,320121,育成ウマ娘を才能開花で\n100回★を上げよう
67,67,320122,育成ウマ娘を才能開花で\n105回★を上げよう
67,67,320123,育成ウマ娘を才能開花で\n110回★を上げよう
67,67,320124,育成ウマ娘を才能開花で\n115回★を上げよう
67,67,320125,育成ウマ娘を才能開花で\n120回★を上げよう
67,67,320126,育成ウマ娘を才能開花で\n125回★を上げよう
67,67,320127,育成ウマ娘を才能開花で\n130回★を上げよう
67,67,320128,育成ウマ娘を才能開花で\n135回★を上げよう
67,67,320129,育成ウマ娘を才能開花で\n140回★を上げよう
67,67,320130,育成ウマ娘を才能開花で\n145回★を上げよう
67,67,320131,育成ウマ娘を才能開花で\n150回★を上げよう
67,67,320132,育成ウマ娘を才能開花で\n155回★を上げよう
67,67,320133,育成ウマ娘を才能開花で\n160回★を上げよう
67,67,320134,育成ウマ娘を才能開花で\n165回★を上げよう
67,67,320135,育成ウマ娘を才能開花で\n170回★を上げよう
67,67,320136,育成ウマ娘を才能開花で\n175回★を上げよう
67,67,320137,育成ウマ娘を才能開花で\n180回★を上げよう
67,67,320138,育成ウマ娘を才能開花で\n185回★を上げよう
67,67,320139,育成ウマ娘を才能開花で\n190回★を上げよう
67,67,320140,育成ウマ娘を才能開花で\n195回★を上げよう
67,67,320141,育成ウマ娘を才能開花で\n200回★を上げよう
67,67,320142,育成ウマ娘を才能開花で\n205回★を上げよう
67,67,320143,育成ウマ娘を才能開花で\n210回★を上げよう
67,67,320144,育成ウマ娘を才能開花で\n215回★を上げよう
67,67,320145,育成ウマ娘を才能開花で\n220回★を上げよう
67,67,320146,育成ウマ娘を才能開花で\n225回★を上げよう
67,67,320147,育成ウマ娘を才能開花で\n230回★を上げよう
67,67,320148,育成ウマ娘を才能開花で\n235回★を上げよう
67,67,320149,育成ウマ娘を才能開花で\n240回★を上げよう
67,67,320150,育成ウマ娘を才能開花で\n245回★を上げよう
67,67,320151,育成ウマ娘を才能開花で\n250回★を上げよう
67,67,320152,育成ウマ娘を才能開花で\n255回★を上げよう
67,67,320153,育成ウマ娘を才能開花で\n260回★を上げよう
67,67,320154,育成ウマ娘を才能開花で\n265回★を上げよう
67,67,320155,育成ウマ娘を才能開花で\n270回★を上げよう
67,67,320156,育成ウマ娘を才能開花で\n275回★を上げよう
67,67,320157,育成ウマ娘を才能開花で\n280回★を上げよう
67,67,320158,育成ウマ娘を才能開花で\n285回★を上げよう
67,67,320159,育成ウマ娘を才能開花で\n290回★を上げよう
67,67,320160,育成ウマ娘を才能開花で\n295回★を上げよう
67,67,320161,育成ウマ娘を才能開花で\n300回★を上げよう
67,67,320162,育成ウマ娘を才能開花で\n305回★を上げよう
67,67,320163,育成ウマ娘を才能開花で\n310回★を上げよう
67,67,320164,育成ウマ娘を才能開花で\n315回★を上げよう
67,67,320165,育成ウマ娘を才能開花で\n320回★を上げよう
67,67,320166,育成ウマ娘を才能開花で\n325回★を上げよう
67,67,320167,育成ウマ娘を才能開花で\n330回★を上げよう
67,67,320168,育成ウマ娘を才能開花で\n335回★を上げよう
67,67,320169,育成ウマ娘を才能開花で\n340回★を上げよう
67,67,320170,育成ウマ娘を才能開花で\n345回★を上げよう
67,67,320171,育成ウマ娘を才能開花で\n350回★を上げよう
67,67,320300,サポートカードを\n1回上限解放しよう
67,67,320301,サポートカードを\n3回上限解放しよう
67,67,320302,サポートカードを\n5回上限解放しよう
67,67,320303,サポートカードを\n10回上限解放しよう
67,67,320304,サポートカードを\n15回上限解放しよう
67,67,320305,サポートカードを\n20回上限解放しよう
67,67,320306,サポートカードを\n25回上限解放しよう
67,67,320307,サポートカードを\n30回上限解放しよう
67,67,320308,サポートカードを\n35回上限解放しよう
67,67,320309,サポートカードを\n40回上限解放しよう
67,67,320310,サポートカードを\n45回上限解放しよう
67,67,320311,サポートカードを\n50回上限解放しよう
67,67,320312,サポートカードを\n60回上限解放しよう
67,67,320313,サポートカードを\n70回上限解放しよう
67,67,320314,サポートカードを\n80回上限解放しよう
67,67,320315,サポートカードを\n90回上限解放しよう
67,67,320316,サポートカードを\n100回上限解放しよう
67,67,320317,サポートカードを\n120回上限解放しよう
67,67,320318,サポートカードを\n140回上限解放しよう
67,67,320319,サポートカードを\n160回上限解放しよう
67,67,320320,サポートカードを\n180回上限解放しよう
67,67,320321,サポートカードを\n200回上限解放しよう
